time,seconds_elapsed,z,y,x
1774159017723271400,420.317271484375,-1.6452441182896493,9.632803837656974,0.820134480112791
1774159017743266600,420.3372666015625,-1.656921404340863,9.635780807641147,0.7594201183658092
1774159017763261400,420.3572614746094,-1.6762454057529568,9.637209379139541,0.6962617244675755
1774159017783256600,420.3772565917969,-1.7011645968236029,9.636918287238478,0.6373536814901978
1774159017803252500,420.39725244140624,-1.7306661472484468,9.63516296800375,0.5820846891349181
1774159017823247400,420.4172473144531,-1.754840949692577,9.634004445618391,0.5261913908688352
1774159017843242500,420.43724243164064,-1.7714703051932155,9.633903323331475,0.46923711230773474
1774159017863237400,420.4572373046875,-1.7864885722354054,9.633834349748492,0.4100037463661283
1774159017883232300,420.4772321777344,-1.8078977093584834,9.632128714874387,0.3521284805025905
1774159017903228400,420.497228515625,-1.837082741180062,9.62854384212494,0.29434872916908933
1774159017923223600,420.5172236328125,-1.8653214320622384,9.624744449841975,0.23508396344222127
1774159017943218400,420.53721850585936,-1.8915838544353842,9.620860886406899,0.17700005979668348
1774159017963213600,420.5572136230469,-1.9095090949654578,9.61819020589292,0.12074099695812911
1774159017983209500,420.57720947265625,-1.9158000118032097,9.617457799965143,0.06785596343020442
1774159018003204600,420.5972045898437,-1.9199074471220372,9.616862756681442,0.01720472368620103
1774159018023199500,420.61719946289065,-1.9239128833711145,9.616020460638403,-0.032766516170697285
1774159018043194600,420.63719458007813,-1.9092820082113147,9.618633273485303,-0.08314984624311328
1774159018063190500,420.6571904296875,-1.8612370853580533,9.627457215932012,-0.13507216765214689
1774159018083185400,420.67718530273436,-1.7781164652094243,9.642430913180112,-0.17944694149214774
1774159018103180300,420.6971801757812,-1.677160767032206,9.660196871495247,-0.19526191186998038
1774159018123175400,420.71717553710937,-1.6074273055925965,9.672205289196967,-0.1871186999627389
1774159018143170300,420.73717041015624,-1.5639973291888831,9.680000473117827,-0.14799016534630208
1774159018163166500,420.75716650390626,-1.5475301785126327,9.683291915878653,-0.09700699708405881
1774159018183161600,420.77716162109374,-1.5686657593913376,9.68029448762834,-0.0397422232351033
1774159018203156500,420.7971564941406,-1.6195532121941447,9.671972649484871,0.019815408508095423
1774159018223151400,420.8171513671875,-1.640904920041561,9.66813350971341,0.07070813342435285
1774159018243147300,420.8371472167969,-1.612210886607319,9.672681674537062,0.1019375944871921
1774159018263142700,420.857142578125,-1.588634342317283,9.67645300976932,0.11354467397956176
1774159018283137500,420.87713745117185,-1.601496308108419,9.674207276669144,0.12378043771926313
1774159018303132400,420.8971323242188,-1.6272795686624943,9.669802904230355,0.1312965215709526
1774159018323127600,420.91712744140625,-1.663865232129395,9.663459088161588,0.13956568881226702
1774159018343123500,420.9371235351563,-1.7108147609613835,9.655150109499692,0.1468784777773544
1774159018363118300,420.95711840820314,-1.7577083218224345,9.646638301742076,0.15237295614094473
1774159018383113500,420.9771135253906,-1.8069515145495534,9.637458969986438,0.15722957499241455
1774159018403108400,420.9971083984375,-1.8609426324561238,9.627000119814277,0.16777637744266538
1774159018423104500,421.0171044921875,-1.9202039458505809,9.615156537285447,0.17875466664535924
1774159018443099400,421.0370993652344,-1.981627551845461,9.60263607840836,0.18143592335227876
1774159018463094500,421.05709448242186,-2.0356731764182445,9.591397476035356,0.17748725879173724
1774159018483089400,421.07708935546873,-2.0789868329659105,9.582198855057358,0.172244937691465
1774159018503085300,421.09708520507814,-2.1129551535412667,9.574899930220841,0.1646552680137567
1774159018523080700,421.1170808105469,-2.1363667165279385,9.569877718144655,0.15418452647440134
1774159018543075600,421.13707568359376,-2.1496615207783876,9.567017652538418,0.14663983758273533
1774159018563070500,421.15707055664063,-2.161872329184413,9.564302548360825,0.1442169486842118
1774159018583065600,421.1770656738281,-2.1835956468231976,9.559410100144147,0.14131453264043667
1774159018603061500,421.1970615234375,-2.2151728344783184,9.55214916923046,0.1408658755574841
1774159018623056400,421.2170563964844,-2.247451302270591,9.54452057404816,0.1465756771721877
1774159018643051300,421.23705126953126,-2.273561895082891,9.538041733422874,0.16451554901581256
1774159018663046400,421.25704638671874,-2.2792991235606372,9.536032147166132,0.1981818179046735
1774159018683042300,421.2770422363281,-2.2445880217939616,9.542499297353626,0.2700323810961097
1774159018703037400,421.29703735351563,-2.1809758197136224,9.554019639277458,0.36666860863901674
1774159018723032600,421.3170324707031,-2.1480749822393057,9.556728898236155,0.4744444716924801
