time,seconds_elapsed,z,y,x
1774158598918903600,1.512903564453125,0.14766108989715576,-0.06353423744440079,0.09806451201438904
1774158598938897700,1.532897705078125,0.09099222719669342,0.22733008861541748,0.17937828600406647
1774158598958891500,1.5528916015625,0.03327912837266922,0.17123620212078094,0.21099798381328583
1774158598978885400,1.572885498046875,0.1497649997472763,-0.1457580029964447,0.30933815240859985
1774158598998879500,1.59287939453125,0.21629181504249573,-0.3157837986946106,0.37278875708580017
1774158599018873300,1.612873291015625,0.3068867027759552,-0.19593249261379242,0.24887453019618988
1774158599038867500,1.632867431640625,0.384085088968277,-0.24674692749977112,0.2222093641757965
1774158599058861600,1.652861572265625,0.41698604822158813,-0.4559462368488312,0.2034391462802887
1774158599078855400,1.67285546875,0.5192261338233948,-0.4224388599395752,0.27481797337532043
1774158599098849500,1.692849609375,0.46297216415405273,-0.39250707626342773,0.36106419563293457
1774158599118843600,1.71284375,0.5035507678985596,-0.4290213882923126,0.48120176792144775
1774158599138837500,1.73283740234375,0.8811132311820984,-0.34691640734672546,0.5914465188980103
1774158599158831600,1.75283154296875,0.7249966263771057,-0.543639063835144,0.5257801413536072
1774158599178825700,1.77282568359375,0.35414981842041016,-0.6803109049797058,0.5678040385246277
1774158599198819300,1.7928193359375,0.0728297308087349,-0.610511839389801,0.5052240490913391
1774158599218813400,1.8128134765625,0.030011961236596107,-0.40862664580345154,0.2953679859638214
1774158599238807600,1.8328076171875,0.07865753024816513,-0.08260646462440491,0.11958019435405731
1774158599258801400,1.852801513671875,0.2753431499004364,-0.2077561318874359,0.17594014108181
1774158599278795300,1.872795166015625,0.3875354826450348,-0.1908881962299347,0.3998808264732361
1774158599298789400,1.892789306640625,0.21994620561599731,-0.24253541231155396,0.5836437344551086
1774158599318783200,1.912783203125,0.02346164919435978,-0.3300468921661377,0.6118074655532837
1774158599338777300,1.93277734375,0.032534241676330566,-0.24368137121200562,0.535576581954956
1774158599358771200,1.952771240234375,-0.17723390460014343,0.005185441114008427,0.22399207949638367
1774158599378765300,1.972765380859375,-0.3738657236099243,0.21968574821949005,0.27342063188552856
1774158599398759400,1.992759521484375,-0.5115482211112976,0.1429068148136139,0.23716780543327332
1774158599418753000,2.0127529296875,-0.2818937301635742,0.5282579660415649,0.06845922023057938
1774158599438747100,2.0327470703125,-0.20167133212089539,0.9201099276542664,-0.024755680933594704
1774158599458741200,2.0527412109375,-0.031153924763202667,0.7260035276412964,0.05835944786667824
1774158599478735000,2.072735107421875,0.15075835585594177,0.4110024571418762,0.32954728603363037
1774158599498729200,2.092729248046875,0.20406605303287506,0.11434628069400787,0.7088810205459595
1774158599518723300,2.112723388671875,0.044318728148937225,0.05115639418363571,0.9965431690216064
1774158599538717200,2.13271728515625,0.1656467616558075,0.16967637836933136,0.9964110851287842
1774158599558711300,2.152711181640625,0.36765336990356445,0.13036492466926575,0.9904375672340393
1774158599578705400,2.172705322265625,0.27911072969436646,-0.12663809955120087,1.000912070274353
1774158599598699300,2.19269921875,0.3948061764240265,-0.03579341620206833,0.8347598314285278
1774158599618693400,2.212693359375,0.2820793688297272,-0.29678401350975037,0.46303075551986694
1774158599638687500,2.2326875,0.277649462223053,-0.48761439323425293,0.4698585867881775
1774158599658681000,2.25268115234375,0.2919897735118866,-0.7516300678253174,0.49316656589508057
1774158599678674200,2.272674072265625,0.31390705704689026,-0.2924174964427948,0.2555273771286011
1774158599698668300,2.292668212890625,0.2985187768936157,-0.04729774221777916,0.12837821245193481
1774158599718662100,2.312662109375,0.2794926166534424,0.08423391729593277,0.08534898608922958
1774158599738656300,2.33265625,0.22742542624473572,0.12384870648384094,-0.06871248781681061
1774158599758650400,2.352650390625,0.12750042974948883,-0.07764872163534164,-0.12564420700073242
1774158599778644200,2.372644287109375,0.11446452885866165,-0.4474387466907501,-0.09172006696462631
1774158599798638300,2.392638427734375,0.48469823598861694,-0.9054502844810486,-0.27195268869400024
1774158599818632400,2.412632568359375,0.8818458914756775,-1.4777662754058838,-0.6008282899856567
1774158599838626000,2.4326259765625,0.9374678730964661,-1.9560489654541016,-0.6623449325561523
1774158599858620200,2.4526201171875,0.7853425145149231,-1.456093192100525,-0.42473024129867554
1774158599878614300,2.4726142578125,0.6126258373260498,-0.23750869929790497,-0.3050414025783539
1774158599898608000,2.492608154296875,0.43080997467041016,-0.22518837451934814,-0.4203525483608246
1774158599918602200,2.512602294921875,0.46383848786354065,-0.10708171129226685,-0.34242817759513855
1774158599938596400,2.532596435546875,0.008267517201602459,0.18399913609027863,-0.3521316647529602
1774158599958590200,2.552590087890625,-0.21852540969848633,0.15719707310199738,-0.22040534019470215
1774158599978584300,2.572584228515625,-0.25158029794692993,0.08304375410079956,-0.19033505022525787
1774158599998578400,2.592578369140625,-0.1562386006116867,-0.14172863960266113,-0.05284537002444267
1774158600018572300,2.612572265625,-0.025778334587812424,-0.3161425292491913,0.07382788509130478
1774158600038566400,2.63256640625,0.14518782496452332,-0.48452913761138916,0.032641034573316574
1774158600058560300,2.652560302734375,0.8086941838264465,-0.20158638060092926,-0.17589326202869415
1774158600078554000,2.67255419921875,0.7046141028404236,0.5284345149993896,-0.19089458882808685
1774158600098548200,2.69254833984375,0.22665710747241974,0.12590201199054718,0.0827324315905571
1774158600118542000,2.7125419921875,0.04091014713048935,0.07932411879301071,0.06663601845502853
1774158600138536200,2.7325361328125,-0.10675626993179321,0.37099456787109375,-0.13108478486537933
1774158600158530300,2.7525302734375,-0.2591697871685028,0.5103402137756348,-0.13428349792957306
1774158600178524200,2.772524169921875,-0.32075589895248413,0.40699145197868347,-0.01961418054997921
1774158600198518300,2.792518310546875,-0.37527722120285034,0.20794200897216797,0.039615318179130554
1774158600218512400,2.812512451171875,-0.3380752503871918,0.12162097543478012,0.08735354989767075
1774158600238506200,2.83250634765625,-0.34869512915611267,0.10182756185531616,0.11227034777402878
1774158600258500400,2.852500244140625,-0.4314675033092499,0.24738848209381104,0.07720717042684555
1774158600278494500,2.872494384765625,-0.5618569254875183,0.4778033196926117,0.011600730009377003
1774158600298488300,2.89248828125,-0.6249688267707825,0.5927027463912964,-0.011335745453834534
1774158600318482400,2.912482421875,-0.5653883218765259,0.49181607365608215,0.12187903374433517
1774158600338476500,2.9324765625,-0.5883719325065613,0.45609694719314575,0.12155705690383911
1774158600358470400,2.952470458984375,-0.6650760173797607,0.4820995330810547,-0.02375859208405018
1774158600378463200,2.972463134765625,-0.7146813869476318,0.4479098618030548,-0.2739220857620239
1774158600398457300,2.992457275390625,-0.6708806157112122,0.31509190797805786,-0.4531395137310028
1774158600418451200,3.012451171875,-0.7141729593276978,0.14915193617343903,-0.3869383931159973
1774158600438445300,3.0324453125,-0.6684318780899048,0.12327692657709122,-0.36548158526420593
1774158600458439400,3.052439453125,-0.5185760259628296,0.18052689731121063,-0.2639482915401459
1774158600478433300,3.072433349609375,-0.3228350281715393,0.009611614979803562,-0.1483340710401535
1774158600498427400,3.092427490234375,-0.13107839226722717,-0.17745360732078552,-0.008357265964150429
1774158600518421500,3.11242138671875,-0.01859712041914463,-0.3291113078594208,0.004602208733558655
1774158600538415400,3.132415283203125,0.04572567716240883,-0.36653032898902893,-0.01455923542380333
1774158600558409500,3.152409423828125,0.027338679879903793,-0.36197152733802795,0.008618255145847797
1774158600578403300,3.1724033203125,-0.012460397556424141,-0.14478275179862976,0.08525204658508301
1774158600598397200,3.192397216796875,-0.026067819446325302,0.038306910544633865,0.1669383943080902
1774158600618391300,3.212391357421875,-0.07910680025815964,-0.08648242801427841,0.1409320831298828
1774158600638385400,3.232385498046875,-0.13708648085594177,-0.2297692745923996,0.12450757622718811
1774158600658379300,3.252379150390625,-0.04820774123072624,-0.20423249900341034,0.11317315697669983
1774158600678373400,3.272373291015625,0.16975495219230652,-0.21698583662509918,0.16240382194519043
1774158600698367200,3.2923671875,0.3852137327194214,-0.4173727333545685,0.18432269990444183
1774158600718361300,3.312361328125,0.4276179075241089,-0.5496056079864502,-0.03786615654826164
1774158600738355500,3.33235546875,0.36709651350975037,-0.3522605895996094,0.03521125018596649
1774158600758349300,3.352349365234375,0.13711844384670258,-0.33277609944343567,0.08100936561822891
1774158600778343400,3.372343505859375,-0.02419508434832096,-0.25005805492401123,0.1852494776248932
1774158600798337500,3.392337646484375,-0.05420251935720444,-0.08448745310306549,0.3437214195728302
1774158600818331100,3.4123310546875,-0.0029409287963062525,-0.07797496020793915,0.43868786096572876
1774158600838325200,3.4323251953125,-0.09749699383974075,-0.3080483675003052,0.43029677867889404
1774158600858319400,3.4523193359375,0.24125656485557556,-0.30506110191345215,0.609550416469574
1774158600878313200,3.472313232421875,0.1965213119983673,0.06350680440664291,0.5519654154777527
1774158600898307300,3.492307373046875,-0.3320578336715698,0.1300397515296936,0.5716832280158997
1774158600918301400,3.512301513671875,-0.10483427345752716,0.45857688784599304,0.5297141671180725
1774158600938295300,3.53229541015625,-0.15402205288410187,0.6775990128517151,0.32595095038414
1774158600958289400,3.552289306640625,-0.14369405806064606,0.6252801418304443,0.3421914279460907
1774158600978282500,3.572282470703125,-0.18399566411972046,0.5420858860015869,0.31798675656318665
1774158600998276400,3.5922763671875,-0.13815520703792572,0.33388981223106384,0.22857485711574554
1774158601018270200,3.612270263671875,-0.08413565158843994,0.16847236454486847,0.25913143157958984
1774158601038264300,3.632264404296875,-0.08033239096403122,0.12258956581354141,0.20239810645580292
1774158601058258200,3.652258056640625,-0.08645685762166977,0.19881881773471832,0.18395279347896576
1774158601078252300,3.672252197265625,-0.1281486451625824,0.09871646016836166,0.1271938979625702
1774158601098246400,3.692246337890625,-0.10346487164497375,0.010717093013226986,0.031911060214042664
1774158601118240300,3.712240234375,0.4594283103942871,0.3522661626338959,-0.14272572100162506
1774158601138234400,3.732234375,0.9410146474838257,0.5075673460960388,-0.33932241797447205
1774158601158228500,3.752228515625,1.39802885055542,-0.17881394922733307,-0.00030173614504747093
1774158601178222300,3.772222412109375,1.5262658596038818,-0.697253406047821,0.3257184326648712
1774158601198216400,3.792216552734375,1.7815868854522705,-1.0361922979354858,0.42315977811813354
1774158601218210600,3.81221044921875,2.0146968364715576,-0.9051544070243835,0.020111659541726112
1774158601238204200,3.8322041015625,1.9134758710861206,-0.5262025594711304,-0.854243278503418
1774158601258198300,3.8521982421875,1.926419973373413,-0.6087448000907898,-1.0498183965682983
1774158601278192000,3.872192138671875,1.8158185482025146,-1.0497092008590698,-0.5960221290588379
1774158601298186000,3.89218603515625,1.6096454858779907,-1.347442626953125,-0.22076566517353058
1774158601318180000,3.91218017578125,1.5736815929412842,-0.6581912040710449,-0.18374186754226685
1774158601338174200,3.93217431640625,2.864501953125,0.33361366391181946,-1.1290053129196167
1774158601358168000,3.95216796875,3.142137289047241,0.08211564272642136,-1.8485193252563477
1774158601378162200,3.972162109375,2.241403341293335,-0.9894692897796631,-0.7740022540092468
1774158601398156300,3.99215625,2.166177749633789,-0.7541872262954712,-0.3851620554924011
1774158601418149000,4.012149169921875,1.6897796392440796,-0.13228267431259155,-0.7367709875106812
1774158601438143200,4.032143310546875,1.3712235689163208,0.0703042596578598,-0.7856330275535583
1774158601458137000,4.05213720703125,1.298742651939392,0.09865573793649673,-0.8838003873825073
1774158601478131000,4.072130859375,1.121517539024353,-0.22877486050128937,-0.8893653154373169
1774158601498125000,4.092125,0.9142136573791504,-0.10081449151039124,-0.7439809441566467
1774158601518119200,4.112119140625,0.8155919909477234,0.4286706745624542,-0.5637480616569519
1774158601538113000,4.132113037109375,0.9865152835845947,0.8853484392166138,-0.3645388185977936
1774158601558107100,4.152107177734375,1.0959410667419434,0.5277122855186462,-0.15223853290081024
1774158601578101200,4.172101318359375,0.9124280214309692,0.4635055959224701,-0.14556066691875458
1774158601598095000,4.19209521484375,0.39345353841781616,0.24555490911006927,-0.33223146200180054
1774158601618089200,4.212089111328125,0.07105366885662079,0.40186941623687744,-0.3141171932220459
1774158601638083300,4.232083251953125,-0.07746735960245132,0.31098344922065735,-0.16860073804855347
1774158601658077200,4.2520771484375,-0.030851390212774277,0.2366359829902649,-0.01890072040259838
1774158601678071000,4.272071044921875,-0.1639423370361328,0.305632621049881,0.13185682892799377
1774158601698065200,4.292065185546875,-0.1487167775630951,0.3981899917125702,0.016997359693050385
1774158601718059000,4.31205908203125,0.02478683926165104,0.7421308159828186,-0.031070567667484283
1774158601738052000,4.332052001953125,0.1690388172864914,0.5934361815452576,0.07027655839920044
1774158601758046200,4.352046142578125,0.1554204821586609,0.49351784586906433,0.4217829406261444
1774158601778040000,4.3720400390625,0.06583546847105026,0.7764232754707336,0.5424603223800659
1774158601798034200,4.3920341796875,0.18789267539978027,0.580929696559906,0.4706186354160309
1774158601818028300,4.4120283203125,0.4473080039024353,0.15328089892864227,0.18500180542469025
1774158601838022100,4.432022216796875,0.8608300685882568,0.43895044922828674,-0.5499252080917358
1774158601858016300,4.452016357421875,0.6506523489952087,-0.594446063041687,-0.13869822025299072
1774158601878010000,4.472010009765625,0.6443979144096375,-0.1634717434644699,-1.5315860509872437
1774158601898004000,4.49200390625,0.18451045453548431,-0.029225530102849007,-1.2307708263397217
1774158601917998000,4.511998046875,-0.45472729206085205,-0.5301072597503662,-0.7007548809051514
1774158601937992200,4.5319921875,-0.590415894985199,-0.3591911792755127,-0.12158555537462234
1774158601957986000,4.551986083984375,-0.356550931930542,-0.23079858720302582,0.2183118313550949
1774158601977980200,4.571980224609375,-0.048878058791160583,-0.6081653237342834,0.3614705801010132
1774158601997973200,4.59197314453125,-0.024119984358549118,-0.9662558436393738,0.6066848635673523
1774158602017967000,4.611967041015625,0.5051888823509216,-0.8759528398513794,0.9981207847595215
1774158602037961200,4.631961181640625,1.4715901613235474,0.6010698676109314,1.6298998594284058
1774158602057955000,4.651955078125,1.998926043510437,2.8492190837860107,2.401235342025757
1774158602077949000,4.671948974609375,2.4978251457214355,0.838172972202301,1.7771143913269043
1774158602097943000,4.691943115234375,2.7960352897644043,-0.4798467755317688,-0.3391953706741333
1774158602117937200,4.711937255859375,3.207228899002075,0.5731292963027954,-1.0310428142547607
1774158602137931000,4.731930908203125,2.680899143218994,0.9209684729576111,-1.7082899808883667
1774158602157925000,4.751925048828125,1.1519795656204224,1.4530569314956665,-1.8417412042617798
1774158602177919200,4.771919189453125,-0.02347656339406967,1.4377522468566895,-0.7436072826385498
1774158602197913000,4.7919130859375,-0.3071615397930145,0.33083757758140564,0.6257821321487427
1774158602217907200,4.8119072265625,-0.06238428130745888,-0.6000165939331055,0.8817412257194519
1774158602237900300,4.831900390625,0.3553972542285919,-0.6757731437683105,0.6254910230636597
1774158602257894100,4.85189404296875,0.24993127584457397,0.06557128578424454,-0.038248054683208466
1774158602277888000,4.871887939453125,0.15723249316215515,0.7454150319099426,-0.37117406725883484
1774158602297882000,4.891882080078125,0.2155487984418869,1.5428000688552856,-0.6347127556800842
1774158602317876200,4.911876220703125,0.0712755098938942,0.41766780614852905,0.16756556928157806
1774158602337870000,4.9318701171875,0.4010925590991974,0.4545680284500122,0.7502542734146118
1774158602357864000,4.951864013671875,0.351136714220047,0.30984121561050415,0.4220026433467865
1774158602377858000,4.971858154296875,0.30152627825737,0.2004215121269226,-0.054714642465114594
1774158602397852000,4.991851806640625,0.28454065322875977,0.18746604025363922,-0.21981625258922577
1774158602417846000,5.011845947265625,0.2765596807003021,-0.18293146789073944,0.24857598543167114
1774158602437840000,5.03183984375,0.2647443115711212,-0.34052589535713196,0.39128679037094116
1774158602457834000,5.051833984375,0.11371458321809769,0.17887307703495026,-0.014315822161734104
1774158602477827000,5.0718271484375,-0.06423091888427734,0.8814991116523743,-0.560005784034729
1774158602497821200,5.0918212890625,-0.14668051898479462,1.10984468460083,-0.7631469368934631
1774158602517815000,5.11181494140625,-0.13430987298488617,0.6763739585876465,-0.5557860136032104
1774158602537809000,5.131808837890625,-0.22808615863323212,0.11549996584653854,-0.27330026030540466
1774158602557803000,5.151802978515625,-0.4727443754673004,-0.07793208211660385,-0.7770920395851135
1774158602577796900,5.171796875,-0.291401743888855,0.07821038365364075,-1.0839800834655762
1774158602597791000,5.191791015625,0.09099914878606796,0.26949113607406616,-0.9985647797584534
1774158602617785000,5.21178515625,0.12475711107254028,0.3494458794593811,-0.7736988663673401
1774158602637779000,5.231779052734375,0.05149807780981064,0.545281171798706,-0.5672410726547241
1774158602657773000,5.25177294921875,-0.00815246906131506,0.5310734510421753,-0.3586524426937103
1774158602677767000,5.271766845703125,0.07238738238811493,-2.16080641746521,1.8497799634933472
1774158602697760000,5.291760009765625,-0.33077284693717957,-1.7666326761245728,1.9587451219558716
1774158602717754000,5.311754150390625,-0.1829189509153366,-0.32578662037849426,0.8912793397903442
1774158602737748000,5.331748046875,0.00566960358992219,1.0932539701461792,-0.40073543787002563
1774158602757741800,5.351741943359375,-0.038533277809619904,1.5134108066558838,-0.7494673132896423
1774158602777736000,5.37173583984375,-0.053880009800195694,1.542539358139038,-0.5104688405990601
1774158602797730000,5.39172998046875,0.04693954437971115,0.879197359085083,0.2617144286632538
1774158602817724000,5.411723876953125,-0.14631140232086182,0.4254751205444336,0.6773688793182373
1774158602837718000,5.431718017578125,-0.2324867695569992,-0.1851016730070114,1.117992639541626
1774158602857712000,5.451712158203125,-0.2093857079744339,-1.947292685508728,2.213841676712036
1774158602877706000,5.4717060546875,-0.0564504936337471,-5.061739444732666,3.644416332244873
1774158602897699000,5.491698974609375,-0.5161038637161255,-3.756856679916382,0.7352508306503296
1774158602917693000,5.51169287109375,-0.29819414019584656,1.2339154481887817,0.5573985576629639
1774158602937687000,5.53168701171875,-0.35800260305404663,1.0717236995697021,-0.1538904905319214
1774158602957681000,5.551680908203125,-0.20853696763515472,0.3655686676502228,-0.3322450518608093
1774158602977675000,5.571675048828125,-0.23869459331035614,-0.2605370581150055,-0.2287607491016388
1774158602997668900,5.5916689453125,-0.037394244223833084,0.09253525733947754,-0.2863848805427551
1774158603017663000,5.6116630859375,-0.21054258942604065,0.07082942873239517,-0.11537692695856094
1774158603037657000,5.631656982421875,-0.3282681703567505,-0.3527207672595978,0.3288436532020569
1774158603057651000,5.65165087890625,-0.4669320285320282,-0.9411118626594543,0.8702965378761292
1774158603077645000,5.67164501953125,-0.5653813481330872,-0.9921478629112244,1.0037691593170166
1774158603097638100,5.69163818359375,-0.008235825225710869,-0.5648071765899658,0.7058018445968628
1774158603117632000,5.711632080078125,0.21886283159255981,-0.596625566482544,0.38444381952285767
1774158603137625900,5.7316259765625,0.29267260432243347,-0.9676156044006348,0.43701913952827454
1774158603157620000,5.751619873046875,0.46696797013282776,-1.5893322229385376,0.4280426800251007
1774158603177614000,5.771614013671875,0.692114531993866,-2.296370029449463,0.3717024624347687
1774158603197608000,5.79160791015625,0.8120809197425842,-1.8217909336090088,0.2607080340385437
1774158603217602000,5.81160205078125,0.6837735176086426,-1.3937392234802246,-0.05001949146389961
1774158603237596200,5.83159619140625,0.6586106419563293,-0.9661210775375366,0.012997024692595005
1774158603257590000,5.851590087890625,0.7859228253364563,0.3773358464241028,-0.002852511825039983
1774158603277583000,5.8715830078125,0.7798460125923157,0.30040988326072693,0.08305148035287857
1774158603297577000,5.891576904296875,0.8096083998680115,-0.3265339136123657,0.6895304918289185
1774158603317570800,5.91157080078125,0.943466067314148,-0.18750278651714325,0.8342781066894531
1774158603337565000,5.93156494140625,0.5643326044082642,-0.13848064839839935,0.3147025406360626
1774158603357559000,5.95155908203125,-0.028312064707279205,0.03827734664082527,-0.2130853831768036
1774158603377553000,5.971552978515625,-0.579889714717865,0.995162844657898,-0.7245542407035828
1774158603397547000,5.991547119140625,-0.46234235167503357,1.4834331274032593,-0.4346925914287567
1774158603417541000,6.011541015625,0.272306352853775,-0.4855419397354126,-0.08743716776371002
1774158603437535000,6.031534912109375,0.33458518981933594,-0.6575096845626831,0.08451275527477264
1774158603457529000,6.051529052734375,0.2451261281967163,0.01665940321981907,-0.1813974827528
1774158603477522000,6.07152197265625,0.1192249283194542,0.6621366739273071,-0.33168500661849976
1774158603497516000,6.09151611328125,-0.003379817819222808,0.5132169723510742,0.07157937437295914
1774158603517510000,6.111510009765625,-0.018814433366060257,-0.1957455277442932,0.64906907081604
1774158603537504000,6.13150390625,0.2427993267774582,-0.13394394516944885,0.3155592978000641
1774158603557497900,6.151497802734375,0.18199589848518372,-0.01895984262228012,0.03316221386194229
1774158603577492000,6.171491943359375,0.0408579520881176,0.054000385105609894,-0.0954306498169899
1774158603597486000,6.191486083984375,-0.0636996179819107,0.22086979448795319,-0.3437834680080414
1774158603617480000,6.21147998046875,-0.11582806706428528,0.32125580310821533,-0.7858157157897949
1774158603637474000,6.23147412109375,-0.07809080928564072,0.4710748493671417,-0.8764079809188843
1774158603657467100,6.251467041015625,-0.01558348722755909,0.6744982600212097,-0.964965283870697
1774158603677461000,6.2714609375,-0.050938814878463745,0.7152305245399475,-1.0882182121276855
1774158603697454800,6.291454833984375,0.08762705326080322,0.8472335338592529,-0.9327255487442017
1774158603717449000,6.311448974609375,0.06809409707784653,0.3211599290370941,-0.42461147904396057
1774158603737443000,6.331443115234375,0.03275049105286598,0.07195168733596802,-0.16743160784244537
1774158603757437000,6.35143701171875,0.04164757952094078,-0.2720980942249298,-0.5370346903800964
1774158603777431000,6.37143115234375,0.14884726703166962,-0.37954917550086975,-0.9968717694282532
