time,seconds_elapsed,z,y,x
1774159255887004700,0.805004638671875,0.0644277562469244,0.736716484452784,0.8034796979099512
1774159255906997800,0.824997802734375,0.053124856466054915,0.6848463042229413,0.64141282068789
1774159255926990600,0.844990478515625,-0.1288940909385681,0.523494297271967,0.33614801736474037
1774159255946983700,0.864983642578125,-0.34315526577830313,0.1555547188490629,0.15763152512311934
1774159255966975700,0.884975830078125,0.16236849051713942,-0.014530045133829116,0.4521393721103668
1774159255986968600,0.904968505859375,0.5194388844013214,0.3090916681349277,0.5347387448638677
1774159256006961700,0.924961669921875,0.0423287371635437,0.25449586233347654,0.29702129111289977
1774159256026954800,0.944954833984375,-0.38573067117929455,-0.33635727620124817,0.37800679892897604
1774159256046947600,0.964947509765625,-0.5266431166917085,0.052746670803427695,-0.028762568625807762
1774159256066940700,0.984940673828125,0.08933598753213882,0.6584604016005993,-0.38994273591637607
1774159256086933500,1.00493359375,0.5548632490038872,1.0574284477546811,-0.8519880004912614
1774159256106926600,1.024926513671875,0.881498757135868,0.6902268282175064,-1.571896265745163
1774159256126919400,1.04491943359375,1.761929008257389,0.684647274519503,-1.3920885646492243
1774159256146912500,1.06491259765625,1.8863047449886798,1.9017890221074223,-0.7759212443768978
1774159256166905600,1.084905517578125,1.4534996034234762,1.8966265247777103,-0.4409317493975162
1774159256186898400,1.1048984375,-0.5907131455421447,0.67100584878847,-1.7120786434173583
1774159256206891500,1.1248916015625,-1.3085355444326996,0.25106033492684365,-1.646031761536002
1774159256226884600,1.144884521484375,-1.235049744722247,-0.04762158287465572,-1.5965432157456874
1774159256246877700,1.164877685546875,-0.7761272883430123,0.11622457897961139,-0.7959042942196131
1774159256266870500,1.18487060546875,-0.9517986202865838,0.28744492286369205,-0.5185843133985996
1774159256286863600,1.204863525390625,-0.6492822388887405,0.6239101894840597,0.09146598529815674
1774159256306856700,1.224856689453125,-0.6982347781062126,0.8103979528658092,0.22202362553477287
1774159256326849500,1.244849609375,-0.5876958435475826,0.09958996278196573,0.5935925003707408
1774159256346841600,1.264841552734375,-0.22931436706483363,-0.5982290741302073,0.5911018525987863
1774159256366834700,1.284834716796875,0.08856792576909064,-0.7517953956410288,0.5309668251097202
1774159256386827500,1.30482763671875,-0.18825842631608247,-0.5714421894915401,0.3995885161399841
1774159256406820600,1.324820556640625,-0.4424915460601449,-1.636632357288897,0.3349555927097797
1774159256426813700,1.344813720703125,-0.24262393049299716,-1.7530317083135247,-0.13160276537537574
1774159256446806800,1.364806884765625,0.4592001042768359,-1.3558616514921187,0.17652327259778974
1774159256466799600,1.384799560546875,1.0952408765375614,-1.0319599522382021,0.724491501390934
1774159256486792400,1.40479248046875,-0.060386956423521036,-0.69524852883704,0.680315090534091
1774159256506785500,1.42478564453125,0.3013359394416213,-1.0829436319570989,0.45895548186600205
1774159256526778400,1.4447783203125,0.569024460825324,-1.3443274271734058,0.13309329619407653
1774159256546771500,1.464771484375,0.6667933456599712,-1.7881217263951896,0.22410276989638805
1774159256566764500,1.4847646484375,0.5846604213744402,-1.8329167075417934,-0.1349684424161911
1774159256586757600,1.504757568359375,-0.9311977308064698,-1.3278301736198366,-0.07212824762165546
1774159256606750500,1.52475048828125,-1.4610913737267255,-0.8327655597575009,-0.09894669644236564
1774159256626743600,1.54474365234375,-0.4083624819651246,3.5900785013973713,0.6020914486467838
1774159256646736600,1.564736572265625,0.6893091288506984,-0.2930873857300728,-0.21073007810413835
1774159256666729700,1.584729736328125,-0.11660831760019064,0.1574192706119269,-0.36701369574964043
1774159256686722600,1.60472265625,0.10458265650272369,-0.052776773680746555,0.7781313216418028
1774159256706714600,1.624714599609375,0.40885260356962677,-0.07680434967391192,0.5455950699210167
1774159256726707500,1.64470751953125,0.6703621440574526,-1.2373277726568281,-0.7397346632301807
1774159256746700500,1.664700439453125,0.6140723938196897,-1.7177810928426682,-1.0159083966255187
1774159256766693600,1.684693603515625,-0.7819163931384682,0.8819919474802911,-0.8533107735276222
1774159256786686700,1.704686767578125,0.12008534606099128,-1.1640713977880774,-1.3952169258028269
1774159256806679600,1.724679443359375,0.3854880945950746,-1.648863916222006,-1.4117267465770245
1774159256826672600,1.744672607421875,1.001466175905615,-0.8272546873815357,-0.8727940571546554
1774159256846665700,1.764665771484375,1.8273165494471788,-0.35281814326718447,-0.02653612474799156
1774159256866658600,1.784658447265625,1.9993087544865904,-0.218988057231158,2.1340321361005303
1774159256886651400,1.8046513671875,0.7900523533210158,0.5721819019429385,2.554910693028569
1774159256906644500,1.82464453125,0.802517574879527,-0.47552550839483737,2.6319571078300474
1774159256926637600,1.844637451171875,0.08124240518659352,0.13805004181861877,1.8975906936347484
1774159256946630400,1.86463037109375,-0.18587547670230267,1.1302351791597902,0.8826637092620134
1774159256966623500,1.88462353515625,0.5423509734332561,-0.03698036187291145,0.5651747996598482
1774159256986616600,1.904616455078125,0.7871538554005324,-0.0626043402120471,-0.9356792601346969
1774159257006609700,1.924609619140625,0.24256533217355608,-0.021792437352240086,-1.754795503115654
1774159257026602500,1.9446025390625,-0.03456935520842671,0.1478229555532336,-3.466795820599794
1774159257046594600,1.964594482421875,0.036912118942290545,1.5903747562438248,-3.0791029094368216
1774159257066587600,1.984587646484375,0.0722777390949428,1.4267796465411782,-1.0201853432923556
1774159257086580500,2.00458056640625,-0.07760112607479094,-0.13855565325319766,-1.1120715998291968
1774159257106573600,2.024573486328125,0.13081892152130603,0.7805930355802178,-0.448438764026761
1774159257126566700,2.044566650390625,1.4519554427213965,-0.3629737727090716,0.3229839998871088
1774159257146559500,2.0645595703125,2.8254104724407196,-1.1863298452168702,1.4176613973230123
1774159257166552600,2.084552490234375,1.015911903756857,-1.9235180388346313,0.6931926922857761
1774159257186545700,2.104545654296875,-0.6520743538253009,-1.5723866796106098,1.4567963068813086
1774159257206538800,2.124538818359375,-0.10206453620195388,-0.621644728770107,3.5470991913706063
1774159257226531600,2.144531494140625,-0.029537936912477015,-0.747958593957126,3.6846938906371594
1774159257246524700,2.164524658203125,-0.4317475953362882,-0.5637926976516843,1.8879951822936534
1774159257266517800,2.184517822265625,-0.6761082864940166,-0.7206288346134125,1.2336369553148745
1774159257286510600,2.204510498046875,0.42178310455232854,1.372456227940321,0.6268816065102816
1774159257306503400,2.22450341796875,1.2432359737873078,2.0774062857761977,1.010941714128852
1774159257326496500,2.24449658203125,1.3007314465530215,3.5325016339585185,-1.429799578884244
1774159257346489600,2.264489501953125,1.8940546284630893,3.4596073704004286,-0.012737901020050048
1774159257366481700,2.284481689453125,3.3667566527456043,1.1425465253308416,-0.634448826894164
1774159257386474500,2.304474609375,1.7559148625344037,1.9009382504969834,0.13765373597741126
1774159257406467600,2.324467529296875,0.7658207061231136,2.2348636233761905,2.076304754275083
1774159257426460400,2.34446044921875,-0.28530571887791156,-0.22720161269456146,0.9848030642658472
1774159257446453500,2.36445361328125,-1.4030325679898261,-4.0377635244473815,-4.589048038181662
1774159257466446600,2.384446533203125,-5.6709267443209885,-3.364346084472537,-7.061058914205431
1774159257486439400,2.404439453125,-5.983552431800961,-2.8556764313668013,-6.885462693324684
1774159257506432500,2.4244326171875,0.9944159651331603,0.9556547111928463,-0.9522101236969231
1774159257526425600,2.444425537109375,3.0739491799354552,1.4085323344498872,0.9202116418898105
1774159257546418700,2.464418701171875,1.8105552381299435,1.0729238307893276,-0.08426409109532833
1774159257566411500,2.48441162109375,1.0248702862381935,0.3130190707117319,-1.0864987671554087
1774159257586404600,2.504404541015625,-0.181443631734699,-0.9345902958542108,-0.5191407782375812
1774159257606397700,2.524397705078125,-0.6573422112256289,-0.9789537537157535,0.15903788478970526
1774159257626390500,2.544390625,-0.7436831816602498,-0.857415870758891,0.9208242208302021
1774159257646383600,2.564383544921875,0.061480633411742744,-0.7976666277170181,0.9181377582252025
1774159257666375700,2.584375732421875,0.553664431140758,-0.08719079219698905,0.7347890235215425
1774159257686368500,2.604368408203125,-0.19122458264529704,0.4693482810646295,-0.028861352825164794
1774159257706361000,2.624361083984375,-0.28239244351340453,0.26583120307922364,-0.2711135273963213
1774159257726354200,2.644354248046875,-0.9343062182158232,-1.1108195539414882,0.7718103019267321
1774159257746347300,2.66434716796875,-0.8270844453811645,-1.6757400865793226,0.5592810654461383
1774159257766340000,2.684340087890625,-2.6339485739082096,-0.7895417734503746,-0.6244342133581638
1774159257786333200,2.704333251953125,-4.414080762854218,-0.04817278701663017,-1.2086620885342358
1774159257806326300,2.724326171875,1.8054074999779461,0.9075830464631318,0.8462368896186351
1774159257826319000,2.744319091796875,0.8909826247960329,0.4169084842532873,0.42142274680733677
1774159257846312000,2.76431201171875,-3.019260142892599,-2.2811533731251954,-1.9000538688778876
1774159257866305000,2.784304931640625,-3.5237878738880157,-2.958576833871007,-2.2259154700279233
1774159257886298000,2.804298095703125,1.1085535087056457,0.5464800360620021,-1.0180050766438244
1774159257906291000,2.824291015625,5.0584208691656585,1.5459411557555198,1.7688433176904916
1774159257926284000,2.844283935546875,0.5777519571602344,-1.7604437381356954,0.5640712223321199
1774159257946277000,2.864277099609375,-2.1190841578155757,-1.9242302787572145,-1.222369711369276
1774159257966270000,2.88427001953125,-2.741485988563299,-0.974040262711048,-1.9869857178777455
1774159257986262000,2.904261962890625,-0.21872692207694053,1.441043441954255,-2.8581168102562424
1774159258006255000,2.924255126953125,1.1013099673181772,-1.6833073069632052,0.9864163446813822
1774159258026248000,2.944248046875,3.5429011551588774,-0.32323008360266686,0.29399814389944073
1774159258046241000,2.964240966796875,1.3548628497131168,-3.4698908640056847,2.4100936412930487
1774159258066234000,2.984234130859375,-2.10205732742995,-5.588815447345375,3.491757535637915
1774159258086227200,3.004227294921875,-2.133662133744359,-6.27085896910727,2.573285430891812
1774159258106220000,3.024219970703125,0.28659561255797744,-5.434088411492109,0.8647941444419324
1774159258126213000,3.044213134765625,2.215398167666793,-6.410470853415132,1.8056103290736674
1774159258146206200,3.064206298828125,0.5660679491072893,-1.9070453352004288,0.3995506683476269
1774159258166199000,3.084198974609375,2.1653338678151366,9.133301825869083,0.5086978562869131
1774159258186192100,3.104192138671875,-0.8949626343429088,22.106035684144494,-3.901732713496685
1774159258206185200,3.124185302734375,-1.4601415256559849,-1.792380845144391,0.7914261258922517
1774159258226178000,3.144177978515625,0.17040917363166808,-4.9333805310457945,2.3248009378023444
1774159258246171000,3.1641708984375,-0.28266543350219725,-0.7188099486231804,2.479955697548389
1774159258266163200,3.1841630859375,-1.1603466781765222,-0.050718964368104934,0.35139293276965616
1774159258286156300,3.20415625,0.8901543572783469,1.5078075321942568,-0.7373610659666359
1774159258306149000,3.224149169921875,1.668034919029474,0.8080313698649406,-0.6824955033130944
1774159258326142000,3.244141845703125,1.3177432254999875,-0.1349637662410736,0.269130683016032
1774159258346135000,3.264135009765625,-0.38749884989559646,-0.3953244289547205,0.8754353654436766
1774159258366127900,3.2841279296875,-0.2599134304028004,-0.1579647026002407,-0.209435508248955
1774159258386121000,3.304120849609375,0.41816396420709784,0.4398825326055288,0.07702274166494608
1774159258406114000,3.324114013671875,0.9058008392214775,0.12921207084655761,0.9759538412474095
1774159258426107100,3.344107177734375,-0.2296767341038212,-0.061003042495250695,0.4940715111717581
1774159258446100000,3.364099853515625,-1.6325883425951002,0.035087679994106294,0.7173847381256521
1774159258466093000,3.384093017578125,0.5484545510053634,-0.03385316976308823,0.013036883966624736
1774159258486086100,3.404086181640625,-0.6759597448688,-0.21658757196068762,-0.04309928314462304
1774159258506079000,3.424078857421875,-0.32579905730783937,-1.4929945784658192,1.0232039604611693
1774159258526072000,3.444072021484375,1.0278414110034704,0.4615133496552705,0.7787988456398248
1774159258546065200,3.464065185546875,1.8829419905573128,1.4791209514141082,0.6350513228319585
1774159258566057000,3.484056884765625,1.391551973554492,-0.017129998499155044,-0.09139949593320489
1774159258586050000,3.504050048828125,0.8784820396631956,0.03227028448581695,-0.5166409242458642
1774159258606043100,3.524043212890625,3.8167058213353156,0.14247662608921527,-0.7138562717385589
1774159258626036200,3.5440361328125,-3.4733249301075935,0.6686614776194095,0.4835520168535411
1774159258646029000,3.564029052734375,-1.1273604274410753,-1.8687819477796555,1.4762107630558312
1774159258666022100,3.584022216796875,2.498929278087616,0.5377303278952836,-0.19486995341032742
1774159258686015200,3.60401513671875,1.5997767908394336,0.5476835666328669,-0.22576500402018426
1774159258706008300,3.62400830078125,0.9494967000197618,0.12220774504244326,-0.085983316103369
1774159258726001400,3.64400146484375,0.4766512975543737,0.5739893897563219,0.28170740212500095
1774159258745994500,3.663994384765625,-0.5860264490306377,0.4282271661251783,0.028564269574731585
1774159258765987300,3.6839873046875,-0.3066565134098753,0.8933686431497335,-0.6771634946353733
1774159258785980400,3.70398046875,1.7211580219298601,0.41200902177393434,1.2839895705886184
1774159258805973500,3.723973388671875,1.434810685044527,-0.7708417491555214,1.5817121418386697
1774159258825966300,3.74396630859375,-0.07680909891426563,0.13361702780723572,0.7106923278149216
1774159258845959400,3.76395947265625,-0.28519524424076076,1.598821097549796,-0.0506627041362226
1774159258865952500,3.783952392578125,0.4890671270132064,0.5472311466902494,0.05658223037831485
1774159258885944300,3.8039443359375,0.5888730706334113,-1.099838725721836,-0.42234409943595524
1774159258905937400,3.8239375,1.2131798582196236,-1.1707716260790824,0.3749992146108299
1774159258925930500,3.843930419921875,-0.782435156315565,0.4832318449884653,1.2634046093299984
1774159258945923600,3.863923583984375,0.04058568375534378,1.1809604271382093,0.8411347441740333
1774159258965916400,3.88391650390625,-0.5757528922975063,1.2743003896147012,0.8877960306491702
1774159258985909500,3.903909423828125,-2.339495087456703,-0.7452706700474023,1.6369821936398743
1774159259005902600,3.923902587890625,0.6780652657806873,-0.21281331411898136,0.26905944441072643
1774159259025895400,3.9438955078125,-0.7058288864970207,0.5877724159151315,0.08430968380272388
1774159259045888500,3.963888427734375,-0.08935703032016754,-0.05423427901268005,0.46493134140521286
1774159259065881600,3.983881591796875,0.37884734140634535,0.47312078534066676,-0.45622196524888275
1774159259085874400,4.00387451171875,0.8953273760020732,-0.9032599225670098,-1.1055642637617886
1774159259105867300,4.0238671875,1.3825479983657598,-0.9698393038898706,-0.7962772922504693
1774159259125860400,4.0438603515625,-1.0786533143520354,-0.08688216463923454,0.17409896806031464
1774159259145853400,4.063853515625,-0.8237585158288478,0.27101415867507456,-0.41154060054458674
1774159259165846300,4.08384619140625,-0.6808288852751254,-0.7114560787290334,-1.3206174657620489
1774159259185839400,4.10383935546875,-0.42669513425230976,-1.3265373573303223,-1.8275223011523485
1774159259205832400,4.12383251953125,-0.623275690972805,-0.6960533424139023,-1.5331202526271341
1774159259225824300,4.14382421875,-0.21574118426442146,-0.380157254961133,-1.2921527110390365
1774159259245817300,4.1638173828125,-3.7623651593387124,-1.977866591876745,-4.002931865040957
1774159259265810400,4.183810546875,0.6773188313275575,1.2137322314053773,-0.6313077523894608
1774159259285803500,4.203803466796875,-0.06058686290979385,0.40437107424139973,0.8248937304038554
1774159259305796400,4.22379638671875,0.6335737976253032,1.8378221613705157,-0.8133237041193991
1774159259325789400,4.24378955078125,0.04185118277966976,-0.7632061397105455,0.37000016421452164
1774159259345782500,4.263782470703125,0.7988795106381178,-0.22025135516524313,0.15519187688603997
1774159259365775400,4.283775390625,0.29161855528652664,-0.04900280809998512,-0.17351795330196618
1774159259385768400,4.3037685546875,0.018247019830346108,0.4236936143487692,-0.5196038657046854
1774159259405761500,4.323761474609375,0.08339666974418797,-0.29203765748143196,-0.6722339292787015
1774159259425754600,4.343754638671875,0.19832243195176125,-0.7910024936527014,-0.4179780131809413
1774159259445747500,4.36374755859375,0.7990788326025009,-1.3145534895479678,-0.2141652401845902
1774159259465740500,4.383740478515625,1.0227584086507557,-0.5052718273609876,-0.3457606259711087
1774159259485733600,4.403733642578125,0.2872218546975404,0.1851525692552328,0.16601218078173696
1774159259505726500,4.4237265625,-0.6731066935252398,-0.5927373448461294,-0.21848076529614627
1774159259525719300,4.44371923828125,0.017923121638223526,-0.38345921911597247,-0.8786742012344301
1774159259545712400,4.46371240234375,0.374023282250762,-0.5254600443869829,-0.5093704217862337
1774159259565705500,4.48370556640625,-0.15842764393687248,0.3090542587339878,0.1405007959716022
1774159259585698300,4.5036982421875,1.160108850832656,0.6390618736475706,0.47466757639124985
1774159259605690400,4.5236904296875,1.8587614890247581,1.235437867256999,-0.7555574515882879
1774159259625683500,4.543683349609375,1.2225310394108295,-0.6275888779968023,-0.49968365196511144
1774159259645676300,4.56367626953125,1.1595618114091455,0.26376784080862997,-0.08609737093709409
1774159259665669400,4.58366943359375,0.564316283134371,-0.7425473825633525,0.6642152388002723
1774159259685662500,4.603662353515625,2.192663773289323,-0.20142448962032794,0.5503467214275151
1774159259705657000,4.623656982421875,0.48441667085886,-0.40916298469305035,0.6468073001425713
1774159259725650200,4.643650146484375,1.150114037975669,0.410569928881526,-0.15901801104545593
1774159259745643300,4.663643310546875,0.5619534995257854,-0.12289397374093532,-0.43638124648630616
1774159259765636000,4.683635986328125,1.0489964272350072,-0.4817126725971698,-0.6803319686036556
1774159259785629000,4.70362890625,0.6788689833790064,-2.1227713218957183,0.0693249537039548
1774159259805622000,4.7236220703125,-0.25914061939939853,-0.9859212546408176,0.19305501294285057
1774159259825615000,4.743614990234375,-3.693347737213969,0.7659148141473531,1.2454958815433084
1774159259845608200,4.763608154296875,-2.8143054333195088,1.7047446472674608,1.5097304630808532
1774159259865601000,4.78360107421875,0.022608137649297713,2.141988648062944,0.3752627609178424
1774159259885594000,4.803593994140625,2.7173803058326245,-1.0078946015179158,-0.8219336384892463
1774159259905587200,4.823587158203125,3.211402132643759,-2.7953105177313087,0.22504041607268152
1774159259925580000,4.843580078125,2.5214012221366167,1.7378911300659179,-1.458574422469735
1774159259945573000,4.863572998046875,0.38505934778898954,1.5069272422283888,-2.3460014006108043
1774159259965566200,4.883566162109375,0.6015037118867039,-0.2151326969772577,-0.6931522872101515
1774159259985559300,4.903559326171875,0.2732781580843031,0.12318857277333736,0.10084558886624873
1774159260005552000,4.92355224609375,-0.29903906067609787,0.893733384808898,-0.23171653283573684
1774159260025545200,4.943545166015625,-1.0678951889723538,1.3369149589598177,-0.4508268282070756
1774159260045538300,4.963538330078125,0.18952435459867117,0.3729553607583046,-0.3532936518244445
1774159260065531100,4.98353125,1.1584705090411007,0.8469535134553908,-0.35346433221623297
1774159260085524000,5.00352392578125,0.9011896921642124,0.5988146189332008,-0.48772155762314795
1774159260105517000,5.02351708984375,0.3513601995438337,0.347583019092679,-0.03721007897555828
1774159260125509000,5.043509033203125,-0.16050671523325144,0.5860732107818126,0.35323951048441227
1774159260145502200,5.063502197265625,0.6721428899943828,-0.6058072542995214,-0.19229718031287193
1774159260165495000,5.0834951171875,-1.1601222217708826,-1.259164195281267,-0.8919780655741691
1774159260185488100,5.103488037109375,0.7929770085960626,0.0947574280589819,-1.326788555612415
1774159260205481000,5.12348095703125,0.11472118867933749,-1.078480880394578,-0.056926294575631614
1774159260225474000,5.14347412109375,-0.2504891839753836,-1.0834113225340842,0.23313801700621842
1774159260245467100,5.163467041015625,-0.3418926254313439,-0.5359393528252839,0.37096623276770113
1774159260265460000,5.1834599609375,-1.1148989322096108,-1.078280973908305,0.8327072536990046
1774159260285453000,5.203453125,-0.4174748859643936,-0.3824386438965797,0.42790348712876436
1774159260305446100,5.223446044921875,-1.8313684551864862,-0.163637487539649,-0.16457827552109955
1774159260325439200,5.243439208984375,-1.9755770196348428,-0.09096505003869533,0.08059402428045868
1774159260345432000,5.26343212890625,0.8270598954617977,0.0391699808716774,-0.42449294803291554
1774159260365425200,5.283425048828125,0.275185306879878,0.559759204351902,-0.3956421166017651
1774159260385418200,5.303418212890625,-0.0047942120065912605,0.3303027984678745,-0.05325944263115525
1774159260405411000,5.3234111328125,0.22298399499952792,0.6007552316069603,0.4213854835368693
1774159260425404200,5.343404052734375,0.5459195161024109,0.618852029311657,-0.05232376921623945
1774159260445397200,5.363397216796875,-0.5390929214853794,0.22458149332404134,-0.5882660446509719
1774159260465390000,5.38339013671875,-0.6178408795077354,-0.788672004878521,-0.08239201361313461
1774159260485383000,5.4033828125,-0.44042204630970955,-0.48109950913488864,0.3614543080568313
1774159260505376000,5.4233759765625,-0.14734448785390705,-0.3730670044392347,0.35334859688207504
1774159260525369000,5.443369140625,0.3003570844721049,-0.5573223325937986,0.14417553896158933
1774159260545362200,5.463362060546875,0.029010442439652978,-0.8635884219139814,0.050115299386531115
1774159260565355000,5.48335498046875,-0.04499412044789642,-0.8033703923165798,0.15799319804236292
1774159260585348000,5.50334814453125,-0.3215080821156502,-0.4306014940410852,0.1888818189114332
1774159260605341200,5.523341064453125,-0.5529266914507374,-0.45801790875494475,0.1926629448853433
1774159260625334000,5.543333984375,-0.7418230868767947,-0.2113514248728752,0.5526569711312651
1774159260645327000,5.5633271484375,-0.330531346526742,0.16944237442612647,0.8195847372755408
1774159260665320200,5.5833203125,-0.4075362602740526,0.16939385910928248,0.5044187176629901
1774159260685313300,5.603313232421875,-1.1230646299432963,-0.3445850063204765,0.3023391251347959
1774159260705303600,5.623303466796875,1.5134347244262694,0.6823439660131931,0.36841318728402256
1774159260725296400,5.64329638671875,2.1322662954717875,0.4955266784161329,1.119601995334029
1774159260745289500,5.66328955078125,0.27915362598896026,-0.15321663129031657,0.7567078637324273
1774159260765282600,5.683282470703125,1.0116391948737204,0.018463292929530143,0.2320429152458906
1774159260785275400,5.703275390625,1.5322154127418994,0.03220247994661331,0.04784267827942967
1774159260805268500,5.7232685546875,0.5627817670434713,-0.16474924817383288,0.3135908792503178
1774159260825261600,5.743261474609375,-1.1709223596613854,-0.14809797310233117,0.19391426012068985
1774159260845254700,5.763254638671875,-0.9073867201734334,-0.01557166314125061,-0.14722645096480846
1774159260865247500,5.78324755859375,0.4095048569332808,-0.37140579322874545,0.4398381089419126
1774159260885240600,5.803240478515625,2.163041957485676,1.128518876761198,0.8051968770913779
1774159260905233700,5.823233642578125,0.03177110279202461,0.1509188757419586,1.571132441765815
1774159260925226800,5.843226806640625,0.8919143526881933,-0.37702597119808196,1.2960365667350588
1774159260945219600,5.863219482421875,1.8211439982920885,0.11726970411837101,0.5153203431665897
1774159260965212700,5.883212646484375,0.31935704156160355,1.445396376466751,0.07335077515393496
1774159260985205800,5.903205810546875,1.7170003177285194,0.5566740978181361,0.13352657304480672
1774159261005198600,5.923198486328125,0.5506792413175106,1.1615391028314828,0.33822876916155215
1774159261025191400,5.94319140625,1.0091875639379024,1.21092944894433,0.6191137489877641
1774159261045184500,5.9631845703125,1.3405623755514622,0.49130643037259575,0.8535771693788469
1774159261065177600,5.983177490234375,1.3561013054668902,0.2586643801897764,1.1111560924194752
1774159261085170400,6.00317041015625,0.19928808037983253,0.9416466441065072,0.776074535242468
1774159261105163500,6.02316357421875,-0.4819032267332077,1.2502595888137817,0.5492625063873827
1774159261125156600,6.043156494140625,0.647263300281763,1.4611317057371138,0.7446712428495288
1774159261145149400,6.0631494140625,-0.108211368393898,2.0060937384515998,0.09931640653759241
1774159261165142500,6.083142578125,1.1507482442259789,0.2218430082708597,-0.1901825262464583
1774159261185135600,6.103135498046875,-1.172650279432535,-0.9471575164824724,0.1413569744095206
1774159261205128700,6.123128662109375,-0.2092904006898403,-3.180812056329846,1.0082415152594446
1774159261225121500,6.14312158203125,-0.6689969931840897,-1.259315586450696,1.0266891722284257
1774159261245114600,6.163114501953125,-1.6050971090793609,-2.3143407724559304,0.5472887220963836
1774159261265107700,6.183107666015625,-3.7690181874871254,-3.156500037372112,0.0889639393493533
1774159261285100500,6.2031005859375,-2.663248902672529,-1.474449452471733,-0.9173239576242863
1774159261305093600,6.22309375,-2.4335014048874375,-0.5492138449400663,-1.7749876656644046
1774159261325086700,6.243086669921875,-2.7322365141808986,1.1996218729883432,-2.3628470292106267
1774159261345079600,6.26307958984375,-1.6054676959574221,1.4806553213745355,-2.6585972774744033
1774159261365072400,6.283072265625,-0.016475333982706068,1.061177278894186,-1.1288232665352522
1774159261385065500,6.3030654296875,3.355475964796543,0.8742723130136728,0.6863477948270738
1774159261405058600,6.32305859375,-0.04181311579160392,0.2257698263257742,0.779961313547939
1774159261425051600,6.3430517578125,0.5470142160039395,-0.9125345313906669,-0.06625760202258825
1774159261445044500,6.36304443359375,0.6407177510958164,-0.307425780749321,-0.18857567557170987
1774159261465037600,6.38303759765625,0.29663324164338406,-0.4681207850962877,-0.6072092300519347
1774159261485030700,6.40303076171875,0.23858897588849065,-0.7790326543956995,-1.0103180292725562
