time,seconds_elapsed,z,y,x
1774159438530710500,183.44871044921874,-1.454898656566441,9.664780692154169,-0.8035388076860457
1774159438550704400,183.46870434570312,-1.5035948829352854,9.657552494466303,-0.8007871708903461
1774159438570698200,183.4886982421875,-1.5725674430049954,9.64785995249152,-0.7850095368482172
1774159438590692400,183.5086923828125,-1.6340822344146668,9.639988780725002,-0.7555170465126633
1774159438610686200,183.52868627929686,-1.6110840745344757,9.647793316996097,-0.7034823233708739
1774159438630680300,183.54868041992188,-1.5406374963894485,9.66481751703322,-0.6229845990717411
1774159438650674400,183.56867431640626,-1.4253100123800337,9.687546066191793,-0.5388051175199449
1774159438670668300,183.58866821289064,-1.3950735718093812,9.697085463431478,-0.4366926139904186
1774159438690662400,183.60866235351563,-1.45996865330711,9.68986311096251,-0.38134785298518836
1774159438710656500,183.6286564941406,-1.526601518382877,9.67893372066915,-0.3976276278631761
1774159438730650400,183.648650390625,-1.5434342875011264,9.675512514048814,-0.41551611657943577
1774159438750644500,183.66864453125,-1.5759908415824173,9.669167528936267,-0.44028154186047613
1774159438770638600,183.688638671875,-1.6064919244386255,9.661471713736653,-0.49550749879162753
1774159438790632200,183.70863208007813,-1.6243620737805962,9.65502443729341,-0.5588748592654242
1774159438810626300,183.72862622070312,-1.6463333748310804,9.647241528332232,-0.6250589211277663
1774159438830620400,183.74862036132814,-1.683031412631273,9.635960840383172,-0.6971618151124567
1774159438850614300,183.7686142578125,-1.7302791937574744,9.622306993561983,-0.7666426900304854
1774159438870608400,183.7886083984375,-1.773666353932768,9.609753801459073,-0.8228687273822725
1774159438890603000,183.80860302734374,-1.8074416361540555,9.59970820826292,-0.8655359027199446
1774159438910597000,183.82859716796875,-1.8495280889943242,9.5885555306077,-0.8995632600061595
1774159438930591200,183.84859130859374,-1.9201099839568136,9.56968190331161,-0.951197731783986
1774159438950585000,183.86858520507812,-2.004772572850436,9.544480826559662,-1.0267115301907062
1774159438970579200,183.8885791015625,-2.0714558529391884,9.520690201127529,-1.1117186947382987
1774159438990573000,183.90857299804688,-2.1025318130739032,9.505068269103765,-1.1846673918973654
1774159439010567200,183.92856713867187,-2.100549699345976,9.498318794843554,-1.2409737279437483
1774159439030561000,183.94856103515625,-2.071289702592045,9.498993333104252,-1.2842410611316561
1774159439050555000,183.96855493164063,-2.0268428042307494,9.505094572588801,-1.3097634787924588
1774159439070549000,183.9885490722656,-1.9780777504093945,9.514220128330587,-1.318028618312627
1774159439090543000,184.00854321289063,-1.9182408290840685,9.525113278266787,-1.327765876211971
1774159439110537000,184.02853686523437,-1.8423456301443277,9.538278464788197,-1.340670804361999
1774159439130531000,184.0485310058594,-1.755449875371158,9.552757656517624,-1.354105601605028
1774159439150525200,184.06852514648438,-1.6496028980210422,9.56949310274124,-1.3689499733850359
1774159439170519000,184.08851904296876,-1.5213593799456953,9.58825625540018,-1.3860758802309632
1774159439190513200,184.10851318359374,-1.3740613250494003,9.608294834822416,-1.401078949704021
1774159439210507300,184.12850732421876,-1.2670491033121942,9.623418754196166,-1.3981336900323629
1774159439230501000,184.14850122070314,-1.2649964085660874,9.631106970611214,-1.3460831847995518
1774159439250495000,184.16849487304688,-1.2617182636782527,9.645035542720557,-1.2456871663317084
1774159439270489000,184.18848901367187,-1.1249624263886362,9.674472065085173,-1.1443014792393893
1774159439290483000,184.20848291015625,-0.961684273680672,9.701206342753768,-1.0640111871458588
1774159439310477000,184.22847705078124,-0.8422692280966788,9.719245857313275,-0.9986084483869373
1774159439330471000,184.24847094726562,-0.7714336506340652,9.733742000177502,-0.9107892220932989
1774159439350465000,184.26846508789063,-0.7447725843321532,9.745360541778803,-0.8022812819056212
1774159439370459100,184.28845922851562,-0.750138129953295,9.752226335895061,-0.7083420383617282
