time,seconds_elapsed,z,y,x
1774159256555519500,1.47351953125,-0.2728424072265625,-0.224853515625,-0.91400146484375
1774159256575512600,1.4935126953125,-0.2844390869140625,-0.2130584716796875,-0.955322265625
1774159256595505400,1.51350537109375,-0.42138671875,-0.1484375,-0.9569244384765625
1774159256615498500,1.53349853515625,-0.4539794921875,-0.0674591064453125,-0.94366455078125
1774159256635491600,1.55349169921875,-0.339752197265625,0.2930755615234375,-0.8803253173828125
1774159256655484700,1.573484619140625,-0.2136077880859375,0.0190582275390625,-0.98614501953125
1774159256675477500,1.5934775390625,-0.298797607421875,0.0819854736328125,-0.982391357421875
1774159256695470600,1.613470703125,-0.2829437255859375,0.0782623291015625,-0.87200927734375
1774159256715463700,1.633463623046875,-0.3099212646484375,0.1198883056640625,-0.9550323486328125
1774159256735456500,1.65345654296875,-0.2176971435546875,0.005523681640625,-1.0288543701171875
1774159256755449600,1.67344970703125,-0.2484130859375,-0.0244140625,-1.0472259521484375
1774159256775442700,1.693442626953125,-0.3422698974609375,0.2418365478515625,-1.031951904296875
1774159256795434500,1.7134345703125,-0.2374420166015625,0.0424652099609375,-1.0984344482421875
1774159256815427600,1.733427490234375,-0.2203216552734375,0.0662078857421875,-1.0824432373046875
1774159256835420700,1.753420654296875,-0.106964111328125,0.1022491455078125,-1.0411529541015625
1774159256855413800,1.773413818359375,-0.0283203125,0.1512908935546875,-0.95648193359375
1774159256875406600,1.793406494140625,0.0118255615234375,0.1815185546875,-0.7325897216796875
1774159256895399700,1.813399658203125,-0.1215362548828125,0.259246826171875,-0.694091796875
1774159256915392500,1.833392578125,-0.17340087890625,0.1647491455078125,-0.71649169921875
1774159256935385300,1.85338525390625,-0.1875762939453125,0.2500762939453125,-0.761322021484375
1774159256955378400,1.87337841796875,-0.2082977294921875,0.350006103515625,-0.8675689697265625
1774159256975371500,1.89337158203125,-0.1235504150390625,0.2505340576171875,-0.8977813720703125
1774159256995364600,1.913364501953125,-0.0972747802734375,0.27569580078125,-1.045501708984375
1774159257015357400,1.933357421875,-0.1494598388671875,0.301910400390625,-1.1274566650390625
1774159257035350500,1.9533505859375,-0.1621246337890625,0.3308868408203125,-1.2977447509765625
1774159257055343600,1.973343505859375,-0.1446990966796875,0.4892578125,-1.22607421875
1774159257075336400,1.99333642578125,-0.1405792236328125,0.458831787109375,-1.03826904296875
1774159257095329500,2.01332958984375,-0.1703643798828125,0.3180999755859375,-1.0384979248046875
1774159257115321600,2.033321533203125,-0.1499481201171875,0.391265869140625,-0.9761810302734375
1774159257135314400,2.053314453125,-0.016510009765625,0.267425537109375,-0.892547607421875
1774159257155307500,2.0733076171875,0.090728759765625,0.1684417724609375,-0.79248046875
1774159257175300600,2.093300537109375,-0.112762451171875,0.071807861328125,-0.867340087890625
1774159257195293700,2.113293701171875,-0.249053955078125,0.104400634765625,-0.792816162109375
1774159257215286500,2.13328662109375,-0.1939544677734375,0.1882476806640625,-0.5767669677734375
1774159257235279600,2.153279541015625,-0.1949005126953125,0.1564788818359375,-0.585540771484375
1774159257255272700,2.173272705078125,-0.2382049560546875,0.18353271484375,-0.76904296875
1774159257275265800,2.193265869140625,-0.2364501953125,0.20123291015625,-0.8735809326171875
1774159257295258600,2.213258544921875,-0.141998291015625,0.4094390869140625,-0.878692626953125
1774159257315251700,2.233251708984375,-0.005462646484375,0.3967437744140625,-0.9434051513671875
1774159257335244500,2.25324462890625,-0.06646728515625,0.6671600341796875,-1.07171630859375
1774159257355237400,2.2732373046875,0.01318359375,0.6411285400390625,-0.9326934814453125
1774159257375230500,2.29323046875,0.152069091796875,0.429290771484375,-0.995452880859375
1774159257395223600,2.3132236328125,0.0120697021484375,0.55401611328125,-0.891937255859375
1774159257415216600,2.333216552734375,-0.0758209228515625,0.6125030517578125,-0.69366455078125
1774159257435208400,2.35320849609375,-0.149627685546875,0.3799285888671875,-0.821502685546875
1774159257455201500,2.373201416015625,-0.26605224609375,0.07476806640625,-1.3678741455078125
1774159257475194600,2.393194580078125,-0.7192840576171875,0.1627655029296875,-1.58209228515625
1774159257495187500,2.4131875,-0.5000762939453125,0.5201873779296875,-1.2643585205078125
1774159257515180500,2.4331806640625,-0.001983642578125,0.6196746826171875,-0.9257354736328125
1774159257535173600,2.453173583984375,0.161651611328125,0.677001953125,-0.7333526611328125
1774159257555166500,2.47316650390625,0.04718017578125,0.6632843017578125,-0.8364715576171875
1774159257575159600,2.49315966796875,-0.007080078125,0.6041412353515625,-0.9172515869140625
1774159257595152600,2.513152587890625,-0.1032867431640625,0.51458740234375,-0.8332672119140625
1774159257615145700,2.533145751953125,-0.130126953125,0.5428314208984375,-0.7457427978515625
1774159257635138600,2.553138671875,-0.11993408203125,0.580596923828125,-0.65069580078125
1774159257655131600,2.573131591796875,-0.0370635986328125,0.6050567626953125,-0.6281585693359375
1774159257675124700,2.593124755859375,0.0250091552734375,0.6961212158203125,-0.635711669921875
1774159257695117600,2.61311767578125,-0.0587921142578125,0.7856903076171875,-0.6912689208984375
1774159257716358100,2.634358154296875,-0.0572052001953125,0.6770172119140625,-0.6467437744140625
1774159257736351000,2.65435107421875,-0.1353302001953125,0.6484527587890625,-0.4999847412109375
1774159257756344000,2.674343994140625,-0.154754638671875,0.349029541015625,-0.6657562255859375
1774159257776337200,2.694337158203125,-0.4510040283203125,0.9765625,-0.6881103515625
1774159257796330000,2.714330078125,-0.08447265625,0.8369903564453125,-0.5818939208984375
1774159257816323000,2.734322998046875,0.1963653564453125,0.881134033203125,-0.4762420654296875
1774159257836315100,2.754315185546875,-0.238677978515625,0.70733642578125,-0.713531494140625
1774159257856308000,2.774307861328125,-0.45135498046875,0.509552001953125,-0.8079071044921875
1774159257876301000,2.794301025390625,-0.202606201171875,0.64971923828125,-0.768035888671875
1774159257896294100,2.814294189453125,0.3853302001953125,1.1377716064453125,-0.5289459228515625
1774159257916287200,2.834287353515625,0.2140350341796875,0.69598388671875,-0.5207977294921875
1774159257936280000,2.854280029296875,-0.19964599609375,0.5709991455078125,-0.62750244140625
1774159257956273200,2.874273193359375,-0.4180450439453125,0.57708740234375,-0.7259979248046875
1774159257976266200,2.894266357421875,-0.1754608154296875,0.9399566650390625,-0.8682708740234375
1774159257996259000,2.914259033203125,-0.0683441162109375,0.7734222412109375,-0.5268096923828125
1774159258016252200,2.934252197265625,0.1426849365234375,0.7988433837890625,-0.3690643310546875
1774159258036245000,2.954244873046875,0.126251220703125,0.7304229736328125,-0.2867584228515625
1774159258056238000,2.974238037109375,-0.2941131591796875,0.4285736083984375,0.0487518310546875
1774159258076231000,2.99423095703125,-0.438934326171875,0.3149566650390625,0.0839691162109375
1774159258096224000,3.01422412109375,-0.314788818359375,0.4174652099609375,-0.0645904541015625
1774159258116216000,3.034216064453125,0.0789337158203125,0.345947265625,0.0347900390625
1774159258136209000,3.054208984375,-0.00677490234375,0.519317626953125,0.01043701171875
1774159258156202000,3.074201904296875,0.134246826171875,1.3892974853515625,-0.0991363525390625
1774159258176195000,3.094195068359375,-0.061248779296875,3.1805267333984375,-0.3007659912109375
1774159258199938000,3.11793798828125,-0.11053466796875,1.7743072509765625,-0.285858154296875
1774159258219931100,3.13793115234375,-0.0878448486328125,0.4984130859375,0.0524444580078125
1774159258239924200,3.15792431640625,0.010223388671875,0.7108001708984375,0.1342620849609375
1774159258259917000,3.1779169921875,-0.130401611328125,0.9345245361328125,0.01385498046875
1774159258279910100,3.19791015625,-0.052459716796875,1.0823822021484375,-0.1762847900390625
1774159258299903200,3.2179033203125,0.095855712890625,1.1444244384765625,-0.2069854736328125
1774159258319896000,3.23789599609375,0.0824127197265625,1.0093994140625,-0.1521759033203125
1774159258339889200,3.25788916015625,0.0701446533203125,0.975341796875,-0.0738983154296875
1774159258359882200,3.27788232421875,-0.1626434326171875,0.9571990966796875,-0.073760986328125
1774159258379875000,3.297875,-0.0526580810546875,1.0230865478515625,-0.1500396728515625
1774159258399868000,3.317867919921875,0.0288238525390625,1.0115203857421875,-0.08502197265625
1774159258419860200,3.337860107421875,-0.0181732177734375,1.004241943359375,-0.0646820068359375
1774159258439853300,3.357853271484375,-0.086669921875,0.965667724609375,-0.0803070068359375
1774159258459846100,3.37784619140625,-0.0219879150390625,0.9994049072265625,-0.141357421875
1774159258479839000,3.3978388671875,-0.00030517578125,0.9741363525390625,-0.164794921875
1774159258499832000,3.41783203125,-0.1670989990234375,0.896636962890625,-0.1181640625
1774159258519825000,3.437824951171875,0.00640869140625,0.889556884765625,-0.0499114990234375
1774159258539818000,3.45781787109375,0.0962677001953125,1.11871337890625,-0.0935516357421875
1774159258559811000,3.47781103515625,0.2038116455078125,1.1192474365234375,-0.1470947265625
1774159258579804200,3.49780419921875,-0.039306640625,0.8228912353515625,-0.18927001953125
1774159258599797000,3.517796875,0.5495452880859375,1.0415496826171875,-0.2947845458984375
1774159258619790000,3.5377900390625,-0.3186187744140625,1.0475311279296875,-0.177276611328125
1774159258639783200,3.557783203125,-0.3139495849609375,0.9991302490234375,-0.059326171875
1774159258659776000,3.57777587890625,0.0963134765625,0.877410888671875,-0.1163482666015625
1774159258679769000,3.59776904296875,0.1218719482421875,1.051971435546875,-0.2277984619140625
1774159258699762200,3.61776220703125,0.076171875,1.011749267578125,-0.1993255615234375
1774159258719754500,3.63775439453125,0.0023345947265625,1.01019287109375,-0.1573944091796875
1774159258739747600,3.65774755859375,-0.0561065673828125,1.03839111328125,-0.1436920166015625
1774159258759740400,3.677740478515625,-0.0893096923828125,1.08062744140625,-0.21002197265625
1774159258779733500,3.6977333984375,0.009490966796875,1.08551025390625,-0.1259918212890625
1774159258799726600,3.7177265625,0.17218017578125,0.9381103515625,0.02386474609375
1774159258819719700,3.7377197265625,0.076934814453125,0.9359130859375,0.01141357421875
1774159258839712300,3.757712158203125,-0.03619384765625,1.112152099609375,-0.10015869140625
1774159258859705300,3.777705322265625,-0.001068115234375,1.110595703125,-0.10638427734375
1774159258879698400,3.797698486328125,0.0908966064453125,0.9883575439453125,-0.142730712890625
1774159258899691300,3.817691162109375,0.10601806640625,0.83837890625,-0.1284027099609375
1774159258919684400,3.837684326171875,-0.006805419921875,0.957916259765625,0.0265960693359375
1774159258939677400,3.857677490234375,-0.0203399658203125,1.0919036865234375,-0.00408935546875
1774159258959670500,3.87767041015625,0.012298583984375,1.1566314697265625,-0.05657958984375
1774159258979663400,3.897663330078125,-0.3119049072265625,0.9140625,0.09906005859375
1774159258999656400,3.917656494140625,-0.108734130859375,0.994110107421875,-0.0528411865234375
1774159259019649500,3.9376494140625,-0.1546630859375,0.9631805419921875,-0.0564422607421875
1774159259039641300,3.957641357421875,-0.000152587890625,1.017730712890625,-0.0663909912109375
1774159259059634400,3.977634521484375,0.0051727294921875,1.0197906494140625,-0.076324462890625
1774159259079627500,3.99762744140625,0.08551025390625,0.9892120361328125,-0.1560516357421875
1774159259099620400,4.017620361328125,0.1422882080078125,0.7923583984375,-0.1877593994140625
1774159259119613400,4.037613525390625,-0.02447509765625,0.9640045166015625,-0.07989501953125
1774159259139606500,4.0576064453125,-0.1241455078125,1.013671875,-0.0823516845703125
1774159259159599600,4.077599609375,-0.100250244140625,0.969757080078125,-0.194580078125
1774159259179592400,4.097592529296875,-0.075531005859375,0.867523193359375,-0.266326904296875
1774159259199585500,4.11758544921875,-0.072418212890625,0.8802032470703125,-0.28472900390625
1774159259219578600,4.13757861328125,-0.0744781494140625,0.9503326416015625,-0.2415771484375
1774159259239571500,4.157571533203125,-0.161346435546875,0.9328460693359375,-0.287750244140625
1774159259259564300,4.177564208984375,0.1046905517578125,1.0074310302734375,-0.3598480224609375
1774159259279557400,4.197557373046875,0.059295654296875,1.0229949951171875,-0.0687103271484375
1774159259299550500,4.217550537109375,-0.07318115234375,1.200897216796875,-0.1197967529296875
1774159259319543300,4.237543212890625,0.089935302734375,0.9875640869140625,-0.1036376953125
1774159259339536400,4.257536376953125,0.03955078125,0.975555419921875,-0.069061279296875
1774159259359529500,4.277529541015625,0.0707244873046875,0.9586181640625,-0.0804290771484375
1774159259379522600,4.2975224609375,-0.0542449951171875,1.0189208984375,-0.1107940673828125
1774159259399515400,4.317515380859375,0.01715087890625,1.0108489990234375,-0.1737060546875
1774159259419507500,4.337507568359375,0.0114288330078125,0.934814453125,-0.121978759765625
1774159259439500300,4.357500244140625,-0.00762939453125,0.86346435546875,-0.1236419677734375
1774159259459493400,4.377493408203125,0.110504150390625,0.9103851318359375,-0.127410888671875
1774159259479486500,4.397486572265625,0.015625,0.9723663330078125,-0.092620849609375
1774159259499479600,4.4174794921875,-0.0905609130859375,0.9999847412109375,-0.0861663818359375
1774159259519472400,4.437472412109375,-0.0923309326171875,0.9143829345703125,-0.1323089599609375
1774159259539465500,4.457465576171875,-0.0014495849609375,0.928955078125,-0.1880035400390625
1774159259559458600,4.47745849609375,-0.11956787109375,0.9991302490234375,-0.1349334716796875
1774159259579451600,4.49745166015625,-0.0080718994140625,1.03070068359375,-0.0636138916015625
1774159259599444500,4.517444580078125,0.1137237548828125,1.0809173583984375,-0.115631103515625
1774159259619437600,4.5374375,-0.046905517578125,1.05963134765625,-0.238800048828125
1774159259639430400,4.557430419921875,0.049041748046875,1.0296478271484375,-0.1859588623046875
1774159259659423200,4.57742333984375,-0.0920257568359375,0.939971923828125,-0.05938720703125
1774159259679416300,4.597416259765625,0.0281982421875,0.9889678955078125,-0.056396484375
1774159259699409400,4.617409423828125,-0.048736572265625,0.9320526123046875,-0.04058837890625
1774159259719404300,4.637404296875,-0.10723876953125,0.9766082763671875,-0.0731353759765625
1774159259739397000,4.657397216796875,-0.095428466796875,0.998138427734375,-0.1452484130859375
1774159259759390200,4.67739013671875,-0.1027374267578125,0.95074462890625,-0.197021484375
1774159259779383300,4.69738330078125,-0.1851959228515625,0.824462890625,-0.1474456787109375
1774159259799376100,4.717376220703125,-0.1988372802734375,0.7243804931640625,-0.065521240234375
1774159259819369000,4.737368896484375,-0.5206451416015625,0.9777984619140625,-0.0993804931640625
1774159259839361300,4.757361328125,-0.484527587890625,1.125335693359375,-0.04376220703125
1774159259859354000,4.77735400390625,-0.304779052734375,1.23175048828125,-0.0558929443359375
1774159259879347200,4.79734716796875,-0.1361236572265625,0.9720306396484375,-0.181396484375
1774159259899340000,4.817340087890625,0.193389892578125,0.7715301513671875,-0.150482177734375
1774159259919333000,4.8373330078125,0.0711517333984375,0.9617462158203125,-0.2190093994140625
1774159259939326000,4.857325927734375,-0.100738525390625,1.15399169921875,-0.33538818359375
1774159259959319000,4.877319091796875,-0.080291748046875,0.98187255859375,-0.233489990234375
1774159259979312000,4.89731201171875,-0.151947021484375,0.95355224609375,-0.1356964111328125
1774159259999305000,4.917304931640625,-0.173736572265625,1.03668212890625,-0.122955322265625
1774159260019298000,4.937298095703125,-0.2557220458984375,1.10601806640625,-0.158905029296875
1774159260039291100,4.957291015625,-0.2173919677734375,1.06787109375,-0.1458740234375
1774159260059284200,4.9772841796875,-0.0620269775390625,1.04046630859375,-0.158294677734375
1774159260079277000,4.997277099609375,-0.036773681640625,1.0563812255859375,-0.1667327880859375
1774159260099270100,5.017270263671875,-0.042388916015625,1.065338134765625,-0.1378936767578125
1774159260119263200,5.03726318359375,-0.1176605224609375,1.015960693359375,-0.0958099365234375
1774159260139256000,5.057256103515625,-0.0474853515625,1.02496337890625,-0.128570556640625
1774159260159249200,5.077249267578125,-0.20977783203125,0.824676513671875,-0.1658477783203125
1774159260179242200,5.0972421875,-0.0811920166015625,0.939544677734375,-0.2816162109375
1774159260199235300,5.1172353515625,0.014892578125,0.9477386474609375,-0.215301513671875
1774159260219228000,5.137227783203125,-0.1342315673828125,0.8472137451171875,-0.124786376953125
1774159260239221000,5.157220947265625,-0.025909423828125,0.942352294921875,-0.134033203125
1774159260259214000,5.177214111328125,-0.3256378173828125,0.87060546875,-0.1062774658203125
1774159260279207200,5.197207275390625,-0.0880584716796875,0.90478515625,-0.09393310546875
1774159260299200000,5.217199951171875,-0.1878662109375,0.9666748046875,-0.1644287109375
1774159260319193000,5.237193115234375,-0.2873687744140625,0.952850341796875,-0.1796875
1774159260339186200,5.257186279296875,-0.1613311767578125,1.086029052734375,-0.206329345703125
1774159260359179000,5.277178955078125,-0.0579986572265625,0.9775238037109375,-0.230621337890625
1774159260379172000,5.297172119140625,-0.047882080078125,0.9517822265625,-0.134185791015625
1774159260399165200,5.317165283203125,-0.004302978515625,1.0561676025390625,-0.194580078125
1774159260419158300,5.337158203125,0.0115966796875,1.070648193359375,-0.1418914794921875
1774159260439151000,5.357151123046875,-0.0596923828125,1.0163726806640625,-0.198394775390625
1774159260459143200,5.37714306640625,-0.116943359375,0.956512451171875,-0.19964599609375
1774159260479136300,5.39713623046875,-0.1129913330078125,0.9071197509765625,-0.1381072998046875
1774159260499129000,5.417129150390625,-0.0824127197265625,0.9578704833984375,-0.1082611083984375
1774159260519122200,5.4371220703125,-0.034271240234375,0.936920166015625,-0.12994384765625
1774159260539115300,5.457115234375,-0.04052734375,0.9176483154296875,-0.153045654296875
1774159260559108000,5.477108154296875,-0.0641937255859375,0.910430908203125,-0.1484832763671875
1774159260579101200,5.49710107421875,-0.06866455078125,0.917572021484375,-0.1224517822265625
1774159260599094300,5.51709423828125,-0.0963134765625,0.9681396484375,-0.1534271240234375
1774159260619087000,5.537087158203125,-0.149749755859375,0.9080810546875,-0.12725830078125
1774159260639080000,5.557079833984375,-0.1071014404296875,1.0070037841796875,-0.085693359375
1774159260659073000,5.577072998046875,-0.090911865234375,0.991851806640625,-0.1152496337890625
1774159260679066000,5.597066162109375,-0.0916290283203125,0.9953460693359375,-0.1059112548828125
1774159260699059000,5.617058837890625,-0.203125,0.9595947265625,-0.1553192138671875
1774159260719049700,5.6370498046875,0.1776580810546875,1.0491943359375,-0.09521484375
1774159260739042600,5.65704248046875,0.062469482421875,1.0237579345703125,-0.072479248046875
1774159260759035600,5.67703564453125,-0.0273284912109375,0.9564971923828125,-0.12188720703125
1774159260779028700,5.69702880859375,0.0997161865234375,0.9972381591796875,-0.176239013671875
1774159260799021600,5.717021484375,0.0605316162109375,0.9772491455078125,-0.1697235107421875
1774159260819014700,5.7370146484375,-0.092010498046875,0.955047607421875,-0.139404296875
1774159260839007700,5.7570078125,-0.225189208984375,0.9843292236328125,-0.1844024658203125
1774159260859000600,5.77700048828125,-0.08636474609375,0.9589996337890625,-0.157501220703125
1774159260878993400,5.796993408203125,0.041473388671875,1.0241851806640625,-0.1042327880859375
1774159260898986500,5.816986572265625,0.108795166015625,1.0411224365234375,-0.0196075439453125
1774159260918979600,5.8369794921875,-0.111907958984375,1.0312652587890625,-0.0199737548828125
1774159260938972400,5.856972412109375,0.2633819580078125,0.9215850830078125,-0.0117340087890625
1774159260958965500,5.876965576171875,0.0717315673828125,1.024322509765625,-0.11090087890625
1774159260978958600,5.89695849609375,0.12823486328125,1.1306304931640625,-0.160369873046875
1774159260998951700,5.91695166015625,0.1085662841796875,1.06744384765625,-0.1097869873046875
1774159261018944500,5.936944580078125,0.0765228271484375,1.1033935546875,-0.08544921875
1774159261038937600,5.9569375,0.152252197265625,1.087646484375,-0.0639190673828125
1774159261058930700,5.9769306640625,0.1358795166015625,1.032440185546875,-0.03753662109375
1774159261078923500,5.996923583984375,0.1294403076171875,1.0507049560546875,-0.016876220703125
1774159261098916600,6.01691650390625,-0.037841796875,1.1004180908203125,-0.0683746337890625
1774159261118909700,6.03690966796875,-0.0043792724609375,1.1244049072265625,-0.06915283203125
1774159261138902800,6.05690283203125,0.109130859375,1.2129974365234375,-0.08306884765625
1774159261158895600,6.0768955078125,-0.0178375244140625,1.1333160400390625,-0.1097412109375
1774159261178888400,6.096888427734375,-0.0093231201171875,0.95263671875,-0.1702117919921875
1774159261198881500,6.116881591796875,-0.0530548095703125,0.77618408203125,-0.0941009521484375
1774159261218874600,6.13687451171875,-0.118988037109375,0.7606201171875,-0.02264404296875
1774159261238867500,6.156867431640625,-0.004852294921875,0.903778076171875,-0.148681640625
1774159261258860500,6.176860595703125,-0.3411865234375,0.6658935546875,-0.1008758544921875
1774159261278853600,6.196853515625,-0.2506103515625,0.7419281005859375,-0.1962127685546875
1774159261298846500,6.216846435546875,-0.1860809326171875,0.8899993896484375,-0.2805938720703125
1774159261318839600,6.236839599609375,-0.1782073974609375,1.0125732421875,-0.3598175048828125
1774159261338832600,6.25683251953125,-0.156768798828125,1.14190673828125,-0.40667724609375
1774159261358825700,6.27682568359375,-0.002716064453125,1.10845947265625,-0.362762451171875
1774159261378818600,6.296818603515625,0.2446746826171875,1.0717620849609375,-0.1561431884765625
1774159261398811600,6.316811767578125,0.3421478271484375,1.0524444580078125,-0.046875
1774159261418804700,6.3368046875,0.0328216552734375,0.9472808837890625,-0.13800048828125
1774159261438797600,6.356797607421875,0.1201171875,0.8964996337890625,-0.1715087890625
1774159261458790700,6.376790771484375,0.109222412109375,0.9625244140625,-0.207733154296875
1774159261478783500,6.396783447265625,0.0873565673828125,0.9229278564453125,-0.254180908203125
1774159261498776600,6.416776611328125,0.07623291015625,0.878265380859375,-0.2562713623046875
1774159261518769400,6.436769287109375,-0.006500244140625,0.936767578125,-0.1912078857421875
1774159261538762500,6.456762451171875,0.16326904296875,0.97369384765625,-0.197509765625
1774159261558755600,6.476755615234375,0.0726318359375,0.91241455078125,-0.2238311767578125
1774159261578748400,6.49674853515625,0.0495147705078125,0.9171600341796875,-0.2469329833984375
1774159261598741500,6.516741455078125,0.1380157470703125,0.9281463623046875,-0.263519287109375
