time,seconds_elapsed,z,y,x
1774159849972570400,1.4755703125,-0.8327484130859375,-0.0711822509765625,-0.5234222412109375
1774159849992561700,1.495561767578125,-0.8091888427734375,-0.04986572265625,-0.4858856201171875
1774159850012551400,1.515551513671875,-0.77557373046875,-0.05352783203125,-0.38287353515625
1774159850032542500,1.53554248046875,-0.8983917236328125,-0.065948486328125,-0.349609375
1774159850052532500,1.555532470703125,-0.9672393798828125,-0.022857666015625,-0.32464599609375
1774159850072523300,1.575523193359375,-1.027313232421875,-0.0160980224609375,-0.2764739990234375
1774159850092513500,1.595513427734375,-0.981719970703125,0.0013580322265625,-0.2356719970703125
1774159850112504600,1.615504638671875,-0.934173583984375,-0.0261383056640625,-0.2117767333984375
1774159850132494300,1.635494384765625,-0.9879913330078125,-0.0984649658203125,-0.2010955810546875
1774159850152485400,1.6554853515625,-0.9526214599609375,-0.0658111572265625,-0.2000579833984375
1774159850172475600,1.6754755859375,-0.9298248291015625,-0.0280609130859375,-0.1349029541015625
1774159850192466400,1.695466552734375,-0.8567047119140625,0.0009918212890625,-0.0516510009765625
1774159850212456400,1.71545654296875,-0.903350830078125,0.05224609375,-0.0106964111328125
1774159850232447500,1.735447509765625,-0.8404083251953125,0.0126953125,0.0325164794921875
1774159850252437200,1.755437255859375,-0.711212158203125,-0.0244293212890625,0.06658935546875
1774159850272428800,1.7754287109375,-0.9362030029296875,-0.022674560546875,-0.0643463134765625
1774159850292418800,1.795418701171875,-0.962982177734375,0.0191802978515625,-0.1918182373046875
1774159850312409600,1.81540966796875,-0.9377899169921875,0.0055389404296875,-0.2915496826171875
1774159850332399600,1.835399658203125,-0.8162078857421875,0.0001068115234375,-0.402679443359375
1774159850352390000,1.855389892578125,-0.95703125,-0.0723419189453125,-0.7997283935546875
1774159850372380700,1.875380615234375,-0.947540283203125,-0.2996368408203125,-1.24078369140625
1774159850392370700,1.89537060546875,-1.1968231201171875,-0.263519287109375,-1.073211669921875
1774159850412361700,1.91536181640625,-1.1998291015625,-0.07647705078125,-0.823272705078125
1774159850432351700,1.935351806640625,-0.958770751953125,0.3112030029296875,-0.4344940185546875
1774159850452342800,1.9553427734375,-0.6989288330078125,0.1436309814453125,-0.5532989501953125
1774159850472332800,1.975332763671875,-0.6139068603515625,-0.106292724609375,-0.610443115234375
1774159850492323600,1.995323486328125,-0.579925537109375,-0.1361236572265625,-0.6919097900390625
1774159850512313600,2.015313720703125,-0.590911865234375,-0.186126708984375,-0.76885986328125
1774159850532304600,2.0353046875,-0.2288360595703125,-0.2170562744140625,-0.6509857177734375
1774159850552294700,2.055294677734375,-0.1746063232421875,-0.179443359375,-0.731475830078125
1774159850572285700,2.07528564453125,-0.14935302734375,-0.128173828125,-0.818023681640625
1774159850592275700,2.095275634765625,-0.3554229736328125,0.0443267822265625,-0.767730712890625
1774159850612266800,2.115266845703125,-0.710357666015625,0.1745452880859375,-0.7955169677734375
1774159850632256800,2.1352568359375,-0.8497467041015625,0.150177001953125,-0.7850799560546875
1774159850652247600,2.15524755859375,-0.7808837890625,0.194061279296875,-0.76031494140625
1774159850672237600,2.175237548828125,-0.621795654296875,0.2541046142578125,-0.773345947265625
1774159850692228900,2.195228759765625,-0.1749420166015625,0.3977813720703125,-0.74896240234375
1774159850712219000,2.215218994140625,-0.18231201171875,0.5222320556640625,-0.84564208984375
1774159850732209700,2.235209716796875,-0.3950653076171875,0.4115753173828125,-1.03076171875
1774159850752199700,2.25519970703125,-1.3135223388671875,0.4393157958984375,-1.0709991455078125
1774159850772190700,2.275190673828125,-1.0113677978515625,0.3426666259765625,-0.9907379150390625
1774159850792180700,2.2951806640625,-0.4481964111328125,0.3886260986328125,-0.7511749267578125
1774159850812171800,2.315171875,-0.267486572265625,0.377471923828125,-0.6166534423828125
1774159850832161800,2.335161865234375,-0.501251220703125,0.401458740234375,-0.6440277099609375
1774159850852151600,2.355151611328125,-0.5026092529296875,0.454254150390625,-0.680938720703125
1774159850872142800,2.375142822265625,-0.4950714111328125,0.402435302734375,-0.71038818359375
1774159850892132900,2.3951328125,-0.29254150390625,0.2269744873046875,-0.9666595458984375
1774159850912123600,2.41512353515625,-0.2949981689453125,0.492706298828125,-0.728424072265625
1774159850932113700,2.43511376953125,-0.2993927001953125,0.590301513671875,-0.50341796875
1774159850952104700,2.455104736328125,-0.3184051513671875,0.565093994140625,-0.608642578125
1774159850972094700,2.4750947265625,-0.37408447265625,0.44073486328125,-0.966156005859375
1774159850992085800,2.495085693359375,-0.323822021484375,0.62158203125,-0.9124908447265625
1774159851012075800,2.51507568359375,0.1526031494140625,0.8037872314453125,-0.8207550048828125
1774159851032066800,2.53506689453125,0.0092620849609375,1.11309814453125,-0.8104248046875
1774159851052056800,2.555056884765625,-0.0595245361328125,0.9574432373046875,-0.723388671875
1774159851072047600,2.575047607421875,-0.110107421875,0.8568572998046875,-0.6943206787109375
1774159851092037600,2.59503759765625,-0.1869659423828125,0.6673736572265625,-0.6251068115234375
1774159851112027600,2.615027587890625,-0.2159423828125,0.7371368408203125,-0.4688873291015625
1774159851132018700,2.635018798828125,-0.227569580078125,0.73876953125,-0.419525146484375
1774159851152008700,2.6550087890625,-0.3310699462890625,0.804168701171875,-0.5050048828125
1774159851171999700,2.674999755859375,-0.2098541259765625,0.8458251953125,-0.6165008544921875
1774159851191989800,2.69498974609375,0.072265625,0.8080291748046875,-0.586944580078125
1774159851211980800,2.714980712890625,0.0552520751953125,0.8713836669921875,-0.3051300048828125
1774159851231970800,2.734970703125,-0.3134613037109375,0.9598236083984375,-0.0823974609375
1774159851251961600,2.754961669921875,-0.3480072021484375,0.7238311767578125,-0.4117584228515625
1774159851271952000,2.774951904296875,-0.335479736328125,0.6962738037109375,-0.416656494140625
1774159851291943000,2.79494287109375,-0.1964111328125,0.7426300048828125,-0.5645751953125
1774159851311933000,2.814932861328125,-0.2037200927734375,0.77490234375,-0.7364044189453125
1774159851331922700,2.834922607421875,-0.500030517578125,0.8245697021484375,-0.752532958984375
1774159851351914000,2.8549140625,-0.2267608642578125,0.864044189453125,-0.5422821044921875
1774159851371904000,2.874904052734375,-0.2785797119140625,0.8066558837890625,-0.39447021484375
1774159851391894800,2.894894775390625,-0.0897674560546875,0.7365570068359375,-0.3848724365234375
1774159851411884800,2.914884765625,0.0171661376953125,0.7911529541015625,-0.5327301025390625
1774159851431875800,2.934875732421875,-0.1795196533203125,0.8152313232421875,-0.5776214599609375
1774159851451865900,2.954865966796875,-0.341339111328125,0.94342041015625,-0.4687347412109375
1774159851471857000,2.97485693359375,-0.3135833740234375,0.94140625,-0.3889312744140625
1774159851491847000,2.994846923828125,-0.2282562255859375,0.9913177490234375,-0.2765655517578125
1774159851511838000,3.014837890625,0.0178070068359375,1.0989837646484375,-0.0799102783203125
1774159851531828000,3.034827880859375,-0.0570526123046875,0.8958282470703125,-0.2097015380859375
1774159851551818000,3.05481787109375,-0.2479248046875,0.7140655517578125,0.1015777587890625
1774159851571808800,3.074808837890625,-0.4175872802734375,0.690948486328125,0.0604248046875
1774159851591798800,3.094798828125,0.0528106689453125,0.7954254150390625,0.09539794921875
1774159851611789800,3.114789794921875,-0.2036895751953125,0.9742279052734375,-0.066162109375
1774159851631779800,3.13477978515625,-0.3173370361328125,1.1295318603515625,-0.1348724365234375
1774159851651771000,3.15477099609375,-0.431427001953125,1.039398193359375,-0.0791168212890625
1774159851671761000,3.174760986328125,-0.2256011962890625,1.0294189453125,-0.052215576171875
1774159851691752000,3.194751953125,0.075103759765625,0.7586212158203125,0.119598388671875
1774159851711742000,3.214741943359375,0.056793212890625,0.603363037109375,0.04107666015625
1774159851731732000,3.23473193359375,-0.2899932861328125,0.8155975341796875,0.00067138671875
1774159851751722800,3.25472265625,-0.1017608642578125,1.3363037109375,-0.073089599609375
1774159851771712800,3.274712646484375,-0.3015289306640625,1.0763092041015625,-0.11370849609375
1774159851791704000,3.2947041015625,0.0284881591796875,1.287445068359375,-0.1041259765625
1774159851811693800,3.31469384765625,-0.1624908447265625,1.38494873046875,-0.1177215576171875
1774159851831684900,3.334684814453125,-0.3358917236328125,1.3708953857421875,-0.0567474365234375
1774159851851675000,3.3546748046875,-0.1793975830078125,1.2690277099609375,0.08447265625
1774159851871665000,3.374664794921875,-0.125030517578125,1.0336151123046875,-0.0084991455078125
1774159851891656000,3.394656005859375,0.09088134765625,0.90081787109375,-0.01385498046875
1774159851911646000,3.41464599609375,0.0186309814453125,0.94891357421875,0.0188751220703125
1774159851931636700,3.43463671875,-0.0087890625,1.0648345947265625,-0.056671142578125
1774159851951626800,3.454626708984375,0.04010009765625,0.971527099609375,-0.0809478759765625
1774159851971618000,3.4746181640625,-0.113494873046875,0.97509765625,0.0197601318359375
1774159851991607800,3.49460791015625,-0.1557159423828125,0.94287109375,-0.081207275390625
1774159852011597800,3.514597900390625,-0.11419677734375,0.9607086181640625,-0.248931884765625
1774159852031588900,3.5345888671875,0.047943115234375,0.969146728515625,-0.2047271728515625
1774159852051579000,3.554578857421875,0.215972900390625,0.9685516357421875,-0.172576904296875
1774159852071570000,3.57456982421875,0.2003326416015625,1.0802001953125,-0.144287109375
1774159852091560000,3.594559814453125,-0.2000579833984375,0.9449310302734375,-0.1748504638671875
1774159852111550700,3.61455078125,0.793853759765625,1.19525146484375,-0.10723876953125
1774159852131540700,3.634540771484375,-0.6206512451171875,0.91217041015625,-0.1572113037109375
1774159852151532000,3.654531982421875,0.1263885498046875,0.942047119140625,-0.19183349609375
1774159852171521800,3.674521728515625,-0.0247955322265625,1.100494384765625,-0.1087493896484375
1774159852191511800,3.69451171875,-0.2526702880859375,1.038787841796875,-0.1703338623046875
1774159852211502800,3.7145029296875,0.0475311279296875,0.9453887939453125,-0.03826904296875
1774159852231493000,3.7344931640625,-0.0184326171875,1.0499267578125,-0.068939208984375
1774159852251484000,3.75448388671875,-0.0463409423828125,1.08514404296875,-0.10693359375
1774159852271474200,3.77447412109375,-0.0303802490234375,0.997161865234375,-0.0527191162109375
1774159852291465000,3.79446484375,-0.0290069580078125,0.8681640625,-0.017730712890625
1774159852311455200,3.814455322265625,-0.0762939453125,0.8680877685546875,0.04266357421875
1774159852331445200,3.8344453125,-0.1255035400390625,0.9547119140625,0.0621337890625
1774159852351436000,3.85443603515625,-0.232635498046875,0.9762420654296875,0.00128173828125
1774159852371426000,3.874426025390625,-0.0049591064453125,0.9102325439453125,0.1859588623046875
1774159852391417000,3.8944169921875,0.2715301513671875,1.1146392822265625,0.0766754150390625
1774159852411407400,3.914407470703125,-0.2797088623046875,0.9564971923828125,0.21051025390625
1774159852431398100,3.934398193359375,-0.2365875244140625,0.7149505615234375,0.088653564453125
1774159852451388200,3.95438818359375,-0.051055908203125,0.77215576171875,0.103271484375
1774159852471378200,3.974378173828125,0.0601348876953125,1.18865966796875,0.176300048828125
1774159852491369200,3.994369140625,-0.0233001708984375,1.0863189697265625,0.3281402587890625
1774159852511359200,4.014359130859375,0.089508056640625,0.997894287109375,0.3797454833984375
1774159852531350000,4.03435009765625,0.08843994140625,1.1145172119140625,0.395416259765625
1774159852551340000,4.054340087890625,0.0726776123046875,1.0483551025390625,0.2424163818359375
1774159852571331000,4.0743310546875,-0.0438385009765625,0.9753265380859375,0.12823486328125
1774159852591321300,4.0943212890625,0.0438079833984375,0.97222900390625,0.13555908203125
1774159852611311000,4.11431103515625,0.0568084716796875,1.0576629638671875,0.1804962158203125
1774159852631302100,4.13430224609375,-0.1332550048828125,1.12322998046875,0.2002410888671875
1774159852651292200,4.154292236328125,-0.0627593994140625,1.05145263671875,0.259368896484375
1774159852671283200,4.174283203125,-0.1933746337890625,1.0056304931640625,0.243255615234375
1774159852691273200,4.194273193359375,-0.0437774658203125,0.6098480224609375,0.19598388671875
1774159852711264300,4.21426416015625,-0.1858062744140625,0.6964263916015625,0.090484619140625
1774159852731254000,4.23425390625,-0.10845947265625,0.7174530029296875,0.040130615234375
1774159852751244000,4.254244140625,-0.2864990234375,0.82720947265625,-0.040863037109375
1774159852771235300,4.2742353515625,-0.3884735107421875,0.7861328125,0.047821044921875
1774159852791225000,4.29422509765625,-0.232696533203125,0.679473876953125,0.1516876220703125
1774159852811216100,4.314216064453125,0.2142791748046875,0.6681671142578125,0.2060699462890625
1774159852831206100,4.3342060546875,0.304412841796875,0.8753814697265625,0.134735107421875
1774159852851197200,4.354197265625,0.1398773193359375,1.139984130859375,0.095550537109375
1774159852871187200,4.374187255859375,0.547698974609375,1.291534423828125,0.24853515625
1774159852891177200,4.39417724609375,0.069854736328125,1.1598358154296875,0.5002899169921875
1774159852911168000,4.41416796875,0.2054443359375,1.35772705078125,0.132904052734375
1774159852931158000,4.434157958984375,0.134765625,1.2689208984375,-0.0270538330078125
1774159852951149300,4.4541494140625,0.119232177734375,1.3552093505859375,-0.122100830078125
1774159852971139000,4.47413916015625,0.1840667724609375,0.9413909912109375,0.115234375
1774159852991129000,4.494129150390625,0.2218475341796875,1.0984649658203125,0.1167755126953125
1774159853011120000,4.5141201171875,-0.03131103515625,1.0115509033203125,0.0404052734375
1774159853031110100,4.534110107421875,-0.0754547119140625,1.15234375,0.049713134765625
1774159853051101200,4.55410107421875,0.0375213623046875,1.2683258056640625,0.4427337646484375
1774159853071091200,4.57409130859375,0.431884765625,1.4257354736328125,0.4783782958984375
1774159853091082000,4.59408203125,-0.6289215087890625,1.61553955078125,-0.1315765380859375
1774159853111072000,4.614072021484375,-0.194580078125,0.7509765625,-0.244110107421875
1774159853131062000,4.63406201171875,-0.04205322265625,0.521270751953125,-0.268768310546875
1774159853151053300,4.65405322265625,-0.098602294921875,0.5558013916015625,-0.0514678955078125
1774159853171043000,4.67404296875,-0.0928955078125,0.72344970703125,0.0207672119140625
1774159853191034000,4.6940341796875,-0.2603302001953125,0.676666259765625,0.1872406005859375
1774159853211024100,4.714024169921875,-0.3763275146484375,0.7833099365234375,0.1646575927734375
1774159853231014100,4.73401416015625,-0.3681640625,1.1075897216796875,0.087432861328125
1774159853251005200,4.754005126953125,-0.1454010009765625,1.1924896240234375,0.044464111328125
1774159853270995200,4.7739951171875,0.0889129638671875,1.106475830078125,0.04779052734375
1774159853290986000,4.793986083984375,0.072784423828125,1.0023040771484375,-0.0039825439453125
1774159853310976000,4.81397607421875,0.101715087890625,0.8456878662109375,-0.0811614990234375
1774159853330967300,4.83396728515625,0.04949951171875,0.8609161376953125,-0.0602264404296875
1774159853350957000,4.85395703125,0.014862060546875,1.0454864501953125,-0.11376953125
1774159853370947000,4.873947021484375,0.0755615234375,1.3016510009765625,-0.1028900146484375
1774159853390938000,4.893938232421875,-0.0849609375,1.070281982421875,-0.1635589599609375
1774159853410928000,4.91392822265625,0.12158203125,0.963531494140625,-0.200408935546875
1774159853430919200,4.933919189453125,0.1494140625,1.092864990234375,-0.224700927734375
1774159853450909200,4.9539091796875,0.0227203369140625,0.86639404296875,-0.209136962890625
1774159853470899200,4.973899169921875,0.176910400390625,0.8397369384765625,-0.1350250244140625
1774159853490890000,4.993889892578125,-0.018096923828125,0.7899017333984375,-0.1013946533203125
1774159853510880300,5.01388037109375,-0.31304931640625,1.0016021728515625,-0.136016845703125
1774159853530871000,5.03387109375,0.06744384765625,0.850250244140625,-0.0421600341796875
1774159853550861000,5.053861083984375,0.15093994140625,0.759918212890625,-0.02056884765625
1774159853570852000,5.07385205078125,0.0467987060546875,0.7866973876953125,0.0339508056640625
1774159853590842400,5.09384228515625,0.014862060546875,0.96270751953125,0.037261962890625
1774159853610832100,5.11383203125,-0.01348876953125,1.020172119140625,-0.0010528564453125
1774159853630823200,5.1338232421875,-0.1434326171875,0.95703125,-0.0161285400390625
1774159853650813200,5.153813232421875,0.055999755859375,0.8134765625,-0.0390625
1774159853670804000,5.173803955078125,0.13970947265625,0.9368438720703125,-0.074462890625
1774159853690794200,5.193794189453125,0.010101318359375,1.280059814453125,-0.2649078369140625
1774159853710784300,5.2137841796875,0.198883056640625,1.36846923828125,0.0186614990234375
1774159853730775000,5.233775146484375,0.084716796875,1.2798614501953125,0.0960235595703125
1774159853750765000,5.25376513671875,-0.3494720458984375,1.2454681396484375,-0.006011962890625
1774159853770756400,5.27375634765625,-0.8403778076171875,1.36126708984375,-0.1911163330078125
1774159853790746000,5.29374609375,-0.5196380615234375,0.98516845703125,-0.14752197265625
1774159853810736000,5.313736083984375,0.1982879638671875,0.593902587890625,0.055999755859375
1774159853830727200,5.33372705078125,0.54962158203125,0.8509979248046875,0.0662689208984375
1774159853850717200,5.35371728515625,-0.14593505859375,1.066009521484375,0.0321197509765625
1774159853870708200,5.373708251953125,-0.1562652587890625,0.997406005859375,-0.1064300537109375
1774159853890698200,5.3936982421875,-0.130279541015625,0.9458465576171875,-0.065399169921875
1774159853910688300,5.413688232421875,-0.1743011474609375,1.166595458984375,-0.0894012451171875
1774159853930679000,5.433678955078125,0.1023406982421875,1.20465087890625,-0.020263671875
1774159853950669000,5.4536689453125,-0.20574951171875,1.16278076171875,0.0010986328125
1774159853970660000,5.47366015625,-0.1948089599609375,1.201385498046875,-0.011444091796875
1774159853990650000,5.493650146484375,-0.0522003173828125,1.111663818359375,-0.064300537109375
1774159854010640100,5.51364013671875,0.1567535400390625,0.943756103515625,-0.11083984375
1774159854030631200,5.533631103515625,0.19122314453125,0.8442840576171875,-0.1369781494140625
1774159854050621000,5.553620849609375,0.1615142822265625,0.890045166015625,-0.1331634521484375
1774159854070612200,5.5736123046875,0.118408203125,0.8938140869140625,-0.11090087890625
1774159854090602200,5.593602294921875,0.19512939453125,1.1025390625,-0.0856475830078125
1774159854110592000,5.613592041015625,0.085540771484375,0.9268341064453125,-0.08319091796875
1774159854130583000,5.6335830078125,0.073974609375,0.6732940673828125,-0.08197021484375
1774159854150573300,5.6535732421875,0.0000152587890625,0.65899658203125,-0.0471649169921875
1774159854170564000,5.673564208984375,-0.0186309814453125,0.7805938720703125,0.004974365234375
1774159854190554000,5.69355419921875,0.1488494873046875,0.8767242431640625,0.0009918212890625
1774159854210545200,5.713545166015625,0.06817626953125,1.0520172119140625,0.194183349609375
1774159854230535000,5.733534912109375,0.0279083251953125,0.702880859375,0.159088134765625
1774159854250525200,5.753525146484375,0.127166748046875,0.919036865234375,0.131439208984375
1774159854270516500,5.7735166015625,0.1020660400390625,0.8417816162109375,0.0770416259765625
1774159854290506200,5.79350634765625,-0.14996337890625,0.536712646484375,0.283935546875
1774159854310497300,5.813497314453125,0.0443572998046875,0.8652801513671875,0.321990966796875
1774159854330487600,5.833487548828125,0.1515960693359375,1.1787872314453125,0.311737060546875
1774159854350477600,5.8534775390625,-0.6024322509765625,1.24102783203125,0.182586669921875
1774159854370468400,5.87346826171875,-0.576019287109375,1.2117462158203125,-0.0342559814453125
1774159854390458400,5.893458251953125,0.0985870361328125,1.1562957763671875,-0.299285888671875
1774159854410449400,5.913449462890625,0.0623626708984375,1.1679840087890625,-0.2592010498046875
1774159854430439400,5.933439453125,0.5311279296875,1.3647613525390625,-0.02667236328125
1774159854450429400,5.953429443359375,-0.1458740234375,1.5160369873046875,0.052886962890625
1774159854470420500,5.97342041015625,-0.0939788818359375,1.2589874267578125,-0.230560302734375
1774159854490410200,5.99341015625,0.0139617919921875,0.6844635009765625,-0.3930206298828125
1774159854510400300,6.013400146484375,0.0105438232421875,0.7812042236328125,-0.4021453857421875
1774159854530391600,6.0333916015625,-0.046051025390625,1.0986328125,-0.30194091796875
1774159854550381300,6.05338134765625,0.051727294921875,1.287261962890625,-0.2920074462890625
1774159854570372400,6.073372314453125,0.09326171875,1.2678070068359375,-0.22357177734375
1774159854590362400,6.0933623046875,-0.200958251953125,1.0186920166015625,-0.09716796875
1774159854610352400,6.113352294921875,-0.12744140625,0.9395294189453125,0.0606536865234375
1774159854630343400,6.133343505859375,0.1434783935546875,0.867584228515625,0.1185455322265625
1774159854650333400,6.15333349609375,0.3057861328125,0.7410888671875,0.1849517822265625
1774159854670324200,6.17332421875,0.0921173095703125,0.7303466796875,0.2046051025390625
1774159854690314200,6.193314208984375,0.1240081787109375,0.7745361328125,0.0772705078125
1774159854710304500,6.213304443359375,0.077301025390625,0.85198974609375,-0.0406951904296875
1774159854730295300,6.23329541015625,0.009765625,0.9093170166015625,-0.0653076171875
1774159854750285300,6.253285400390625,-0.0106658935546875,0.966339111328125,-0.08416748046875
1774159854770276400,6.2732763671875,0.00091552734375,0.99420166015625,-0.1108856201171875
1774159854790266400,6.293266357421875,0.0320281982421875,0.95245361328125,-0.1342315673828125
1774159854810256400,6.31325634765625,0.0246429443359375,0.9461669921875,-0.1223297119140625
1774159854830247400,6.333247314453125,0.072021484375,0.9303741455078125,-0.1242523193359375
1774159854850237400,6.353237548828125,0.0674285888671875,0.8852386474609375,-0.1225738525390625
1774159854870227500,6.3732275390625,0.0852813720703125,0.861846923828125,-0.0529632568359375
1774159854890218500,6.393218505859375,0.0875091552734375,0.9303131103515625,0.01507568359375
1774159854910208500,6.41320849609375,0.0619354248046875,1.03546142578125,-0.027191162109375
1774159854930199300,6.43319921875,0.02667236328125,1.0867462158203125,-0.1308441162109375
1774159854950189300,6.453189208984375,0.0037994384765625,1.0927886962890625,-0.2003936767578125
1774159854970179300,6.473179443359375,-0.010406494140625,1.1474151611328125,-0.180694580078125
1774159854990170400,6.49317041015625,0.034912109375,1.1974334716796875,-0.011199951171875
1774159855010160400,6.513160400390625,-0.0130615234375,1.2546539306640625,0.1356353759765625
1774159855030151400,6.5331513671875,-0.0209197998046875,1.108306884765625,0.2161865234375
