time,seconds_elapsed,z,y,x
1774158549769313500,390.0293134765625,-1.0813733139004558,9.656028645899891,1.3274537415228784
1774158549789307600,390.0493076171875,-1.093652072976157,9.661802553126215,1.2743091574430465
1774158549809301500,390.06930151367186,-1.1069997033923864,9.666748192834854,1.224301190888509
1774158549829296600,390.0892966308594,-1.139715539688617,9.66955448242724,1.1709654681507498
1774158549849290500,390.1092905273438,-1.177891760282591,9.671516137889027,1.1156792689323425
1774158549869284600,390.12928466796876,-1.2120874598730356,9.672904961898922,1.0658877216074616
1774158549889278500,390.14927856445314,-1.2424914390303194,9.67408335802853,1.019170759422332
1774158549909272300,390.16927221679686,-1.26887061965093,9.675625911295413,0.9708785838097334
1774158549929266400,390.1892663574219,-1.2872376125991343,9.677726682966947,0.9246589766874909
1774158549949260500,390.2092604980469,-1.299589583041519,9.679988782680034,0.8827641739618033
1774158549969254400,390.22925439453127,-1.3084173248805104,9.681976157104968,0.8472165483057499
1774158549989248500,390.24924853515626,-1.3186248306401074,9.68314987705946,0.8174597810108214
1774158550009242600,390.26924267578124,-1.3233756784290074,9.684760819387435,0.7902404232390224
1774158550029236500,390.2892365722656,-1.321208417392522,9.687372463190554,0.7613277786180377
1774158550049230600,390.3092307128906,-1.3136106557399034,9.690354693871736,0.7360939686402678
1774158550069224700,390.329224609375,-1.278694825181365,9.696094114306568,0.7218684594109654
1774158550089219600,390.34921948242186,-1.1838090945675968,9.707747142699361,0.7270796912532299
1774158550109213700,390.3692136230469,-1.0135783462427557,9.723362060460447,0.7741155831944196
1774158550129207600,390.3892075195312,-0.8810581006962805,9.728753105849027,0.8634227830234914
1774158550149201700,390.40920166015627,-0.7562284096524119,9.730094583585858,0.961124228645116
1774158550169195500,390.42919555664065,-0.6927335503414273,9.723838445800542,1.0665157173126936
1774158550189189400,390.449189453125,-0.7420070651415736,9.708509943765401,1.1681827055644243
1774158550209183500,390.46918359375,-0.8569056562144309,9.693526309645176,1.2131037242434919
1774158550229177600,390.4891774902344,-0.9472598078131675,9.687260819509625,1.1958586479973048
1774158550249172200,390.5091721191406,-0.9391825190152973,9.686696755886077,1.2067469025626778
1774158550269166300,390.52916625976565,-0.9016892391841859,9.68928268072605,1.2145615218363701
1774158550289160200,390.54916015625,-0.884307019489631,9.691601479062438,1.208818448139727
1774158550309154300,390.569154296875,-0.8954626197542994,9.691481067553163,1.2015544484861194
1774158550329149200,390.5891491699219,-0.9206916074264794,9.689905781060457,1.195182283105701
1774158550349143300,390.60914331054687,-0.9451360205922276,9.687609194555877,1.1947034135475754
1774158550369137400,390.62913745117186,-0.9594253157727419,9.68482862392664,1.2058090371906756
1774158550389131300,390.64913134765624,-0.9678021720390766,9.681666360503435,1.2243610313169657
1774158550409125000,390.669125,-0.9739962043736129,9.678923783797025,1.2410270655661821
1774158550429119200,390.689119140625,-0.9842157658971845,9.676570498669147,1.2512680352039633
1774158550449113000,390.7091130371094,-1.0086479771684855,9.674055885499715,1.2512594135060906
1774158550469107200,390.72910717773436,-1.04835484139584,9.670573888602853,1.2455271534644066
1774158550489101000,390.74910107421874,-1.0922519969198852,9.666476974678039,1.2396014166772364
1774158550509095200,390.76909521484373,-1.1373008066970853,9.662161449566483,1.2327008435085416
1774158550529089300,390.7890893554688,-1.1759868765093386,9.658192545935512,1.227493484123796
1774158550549083100,390.8090832519531,-1.2082859486982225,9.654302552759647,1.2267300985358656
1774158550569078300,390.82907836914063,-1.2328868675999343,9.650817633253336,1.2296794498607515
1774158550589072100,390.8490720214844,-1.2458480559818446,9.648088500550388,1.2379995344385504
1774158550609066200,390.8690661621094,-1.2590597119934857,9.645012746366858,1.2485460628941654
1774158550629060400,390.8890603027344,-1.2695694155700503,9.642385904994606,1.2581683161117136
1774158550649054200,390.90905419921876,-1.2314705710612237,9.643957684355973,1.2837285815648734
1774158550669048300,390.92904833984375,-1.1067512085240334,9.65067851704359,1.3453281286485492
1774158550689042200,390.9490422363281,-0.9263605929736047,9.654808748716116,1.4480749480262398
1774158550709036000,390.9690361328125,-0.8132234586153179,9.647980948522687,1.5574075755350292
1774158550729030100,390.9890300292969,-0.7593914767932146,9.637502809128165,1.6468899858005344
1774158550749024300,391.0090241699219,-0.766911497034505,9.62540846670866,1.7128163100421427
1774158550769018000,391.02901806640625,-0.8056762581061572,9.617681087327004,1.7382414048083126
1774158550789012200,391.04901220703124,-0.8173621658552438,9.61981342318058,1.72090638525635
1774158550809006300,391.0690063476562,-0.7818569911014288,9.62928618492484,1.684024661452323
1774158550829001200,391.08900122070315,-0.7493637845799327,9.639122519284486,1.6420022137589751
1774158550848995300,391.10899536132814,-0.7613590505391359,9.645108023434878,1.600819431760162
1774158550868989200,391.1289892578125,-0.8123159153163433,9.648883450320362,1.5522802956491708
1774158550888983300,391.1489833984375,-0.859401710813865,9.652408117315172,1.5042770199805497
1774158550908977200,391.1689770507812,-0.8760937562871723,9.65886357706487,1.4523016258105634
1774158550928971300,391.18897119140627,-0.887291369062662,9.666250180184841,1.3952413295917212
1774158550948965400,391.20896533203126,-0.9012064241033046,9.673305359393357,1.3361860601633786
1774158550968959000,391.228958984375,-0.9188215027056634,9.679954295888543,1.2746110629990697
1774158550988953000,391.248953125,-0.9414115201763809,9.686055535373091,1.210154080657661
1774158551008947200,391.268947265625,-0.9737466135267168,9.69070189987421,1.1456403266277164
1774158551028941000,391.2889411621094,-1.0125933537933975,9.693747843441367,1.084556327850744
1774158551048935200,391.30893505859376,-1.056777947956696,9.695472767537831,1.0253767013903707
1774158551068930000,391.32892993164063,-1.1073227248016744,9.695834586587548,0.966969812868163
1774158551088924200,391.3489240722656,-1.1552874950908123,9.695566875562072,0.9119754362031817
1774158551108918300,391.3689182128906,-1.1913116522174327,9.695314946627617,0.8671928030814975
