time,seconds_elapsed,z,y,x
1774158160558463200,0.818463134765625,1.2140379363536835,-0.03007745061665773,0.024080840550363063
1774158160578456300,0.838456298828125,0.7348679339766502,-0.2796028310611844,-0.1095014082044363
1774158160598449400,0.858449462890625,0.23835925878584382,-0.267383985479176,-0.4644266067534685
1774158160618441200,0.878441162109375,-0.26337270401120183,-0.04009264867454767,-0.8122653541728854
1774158160638434300,0.898434326171875,-0.43842707310020923,0.06931289793998002,-0.9149062289580703
1774158160658427400,0.918427490234375,-0.6043032794773578,0.2682853182330727,-0.7783803279668092
1774158160678419500,0.93841943359375,-0.020307459491491316,0.31415625804811714,-0.6241627029404043
1774158160698412500,0.95841259765625,0.658324792522192,0.08621288707554339,-0.38252924478948114
1774158160718405400,0.9784052734375,1.0176602087289095,-0.3455798625767231,-0.21538433365076778
1774158160738397400,0.9983974609375,1.051104213169217,-0.6385717520430684,-0.1634147846996784
1774158160758390500,1.018390625,0.5189572383642196,-0.33869244115054603,-0.22404402544647453
1774158160778382600,1.038382568359375,0.04879296474158763,-0.00208615862429142,-0.02638940975368023
1774158160798375400,1.05837548828125,-0.0691156218022108,0.3122004478052258,0.13096154486238956
1774158160818368500,1.078368408203125,-0.1606406438112259,-0.13378215524107218,0.13572627504616974
1774158160838360600,1.098360595703125,-0.3796925600588322,-0.587040594509244,0.13204291035830973
1774158160858354200,1.118354248046875,-0.5246329459130764,-0.18685235891044139,0.20284107841998336
1774158160878347300,1.13834716796875,-0.4161374998807907,0.45466596797853703,0.27170184867829084
1774158160898339000,1.158339111328125,-0.2356950080126524,0.5678770443558693,0.2621633282214403
1774158160918332200,1.178332275390625,-0.05800035354793071,0.5165761884465814,0.0038429391637444495
1774158160938324000,1.198323974609375,-0.0818517692565918,0.36201749489754437,-0.15862199746519326
1774158160958317000,1.218317138671875,-0.25139351240396496,0.0022767127603292464,-0.4331260440826416
1774158160978310100,1.23831005859375,-0.12688275111615657,0.05664046337157488,-0.6345680693596601
1774158160998302000,1.258302001953125,0.2049246066957712,-0.005216857865452766,-0.6440539828464389
1774158161018295000,1.278294921875,0.45710020938813684,-0.20495003339797258,-0.5351359274879097
1774158161038288100,1.2982880859375,0.47336686905622477,-0.24309417835325,-0.4089662930771708
1774158161058280000,1.318280029296875,0.032445056530833245,0.0487312976822257,-0.4221411242097616
1774158161078273000,1.33827294921875,-0.5653887346714734,0.3076899846434593,-0.31474925550520416
1774158161098265000,1.35826513671875,-0.498034861844778,0.913455737888813,-0.052740533323585984
1774158161118258000,1.3782578125,-0.09124795863330364,0.9480693706303834,0.18831512493938207
1774158161138251000,1.3982509765625,0.23660744668245315,0.5228142060533165,0.27232114962041376
1774158161158243000,1.4182431640625,0.38144904833734034,0.3923661636710167,0.36818683118224144
1774158161178236000,1.43823583984375,0.3184276517570019,0.3412856725141406,0.5074941795855761
1774158161198229000,1.45822900390625,0.2927706479310989,0.27671090901196,0.5456245882764459
1774158161218221300,1.47822119140625,-0.12524842791259289,-0.07236556350886822,0.57566199914366
1774158161238214000,1.4982138671875,-0.36963761451244354,-0.18999270276278257,0.8121540027529001
1774158161258207000,1.51820703125,-0.2446352703154087,0.03722673784941435,1.10467126044482
1774158161278199000,1.538198974609375,-0.011575871503353118,0.1995589880093932,1.2081260819613933
1774158161298192100,1.558192138671875,-0.27052374480962754,-0.03269756998717785,0.95646836566329
1774158161318184200,1.57818408203125,-0.6504489445805549,-0.15159370626360177,0.6213482300415635
1774158161338177000,1.598177001953125,-0.5560825616657734,-0.40902679109275336,0.5113587460592389
1774158161358170000,1.618170166015625,0.060420274171233176,-0.3927896497800946,0.40212709470689295
1774158161378162200,1.638162109375,0.41816345275044436,-0.6198591605275869,0.2847980616167188
1774158161398155000,1.658155029296875,0.2901829695254564,-0.7115902265027165,0.02197831531316042
1774158161418148000,1.678148193359375,-0.0040951603591442105,-0.6002560499131679,-0.1519496800944209
1774158161438140200,1.69814013671875,0.0643535219669342,-0.6035781800732016,-0.12676876934766768
1774158161458133000,1.718133056640625,0.0835071352481842,-0.4253726534768939,-0.030638299369812008
1774158161478125000,1.738125,0.24914953286945818,-0.41048429642468687,0.047561669380962845
1774158161498118100,1.7581181640625,0.31474574837386604,-0.23805852227360008,0.07126753913909196
1774158161518111000,1.778111083984375,-0.018635726886987686,-0.26663988911360503,0.10468787044286727
1774158161538103000,1.79810302734375,-0.2949409777075052,-0.06315525209307671,0.13111585864126682
1774158161558096100,1.81809619140625,-0.3128916449397802,0.5513771604537964,0.12016776364743709
1774158161578089000,1.8380888671875,-0.3897194485545158,1.134643497121334,-0.14925181931257248
1774158161598081000,1.8580810546875,-0.5298433740377426,1.3089008706137537,-0.3961357453376054
1774158161618074000,1.87807421875,-0.5681599529504776,1.3736843084305523,-0.4940124744608998
1774158161638066200,1.898066162109375,-0.31361703660488127,1.5091522248014806,-0.5824515131533146
1774158161658059000,1.91805908203125,0.9542238016068935,0.6043707917556166,-0.7678063269823789
1774158161678052000,1.938052001953125,1.174239594450593,-0.12911182534247637,-0.8779001481220126
1774158161698044200,1.958044189453125,0.9579027823805808,-0.6220414730027317,-0.7938283647283911
1774158161718037200,1.978037353515625,0.8063152135968208,-0.8803697531059383,-0.5400473726660013
1774158161738030000,1.998030029296875,0.4395709824383259,-0.7470666135534644,-0.34694413666725155
1774158161758022100,2.018022216796875,-0.11349778436422348,-0.6810401899382471,-0.11588906341493128
1774158161778015200,2.03801513671875,-0.6109282505750656,-0.6010659049913287,0.2066609289690852
1774158161798007000,2.058007080078125,-0.7432207517802715,-0.2786544442951679,0.5996057693108916
1774158161818000100,2.078000244140625,-0.5377215600669384,-0.0930751740604639,0.9546817745074629
1774158161837993200,2.0979931640625,-0.43910102683901786,-0.21106939306110142,1.198378302668035
1774158161857984500,2.117984619140625,-0.3675029405713081,-0.31823592857718463,1.176935993927717
1774158161877977600,2.1379775390625,-0.757274411574006,-0.3416767176583409,0.9039207245633005
1774158161897970700,2.157970703125,-1.2399936308652162,0.17670096725225448,0.6922720703095198
1774158161917962500,2.17796240234375,-1.1552882257431745,1.2180626618251205,0.6845230636179447
1774158161937955600,2.19795556640625,-0.7581050171792507,1.741838990908861,0.7732567013427615
1774158161957948700,2.21794873046875,-0.5053630127757788,1.2683414812102913,0.50124827093333
1774158161977940500,2.2379404296875,0.13758359335064888,0.44125119061022994,0.3491989298567176
1774158161997933600,2.25793359375,0.5716530557632445,-0.2987546907767653,0.16225655457526444
1774158162017925600,2.277925537109375,0.23765841704010962,-0.9123603438675403,-0.04387625886648893
1774158162037918500,2.29791845703125,-0.3904161986470222,-1.3113172841057181,-0.05831979476064443
1774158162057911600,2.31791162109375,-0.6669207714319229,-1.213494330996275,0.06905716961324214
1774158162077904000,2.33790380859375,-0.4237865533292293,-1.0878738549008964,0.4736570841744542
1774158162097896400,2.357896484375,-0.27203531841635703,-0.7356140761688351,0.6058633684009314
1774158162117889500,2.3778896484375,-0.4915782330513,-0.4655608714804053,0.791956141115725
1774158162137881900,2.3978818359375,-0.5436556262910366,-0.3174856947317719,0.9201046743839979
1774158162157874700,2.417874755859375,-0.7023784537822008,-0.10982961724549531,0.9149918614149093
1774158162177866800,2.43786669921875,-0.5816115551978349,-0.026954934681951998,0.817073923498392
1774158162197859800,2.45785986328125,-0.47534722921848294,-0.15911679524481295,0.6376452848479152
1774158162217852700,2.477852783203125,-0.4340501731902361,-0.10311930595189332,0.3203656340822577
1774158162237844700,2.4978447265625,-0.5428150838136673,-0.15736878253370523,0.15264175401180982
1774158162257837800,2.517837890625,-0.7188590484619141,0.02655278362184763,0.00343728097230196
1774158162277830700,2.53783056640625,-0.5914326919883489,0.2938122659385204,-0.18412118038088082
1774158162297822700,2.55782275390625,0.03792670281231403,0.1595052100405097,-0.23141923038959503
1774158162317815600,2.577815673828125,0.7396089910238981,-0.37017069847583767,0.14003858528733254
1774158162337807600,2.5978076171875,0.7193921324253082,-0.5177767964079976,0.53147068297863
1774158162357800700,2.61780078125,0.6458148550391197,-0.11197218223214149,0.4236579585134983
1774158162377793500,2.63779345703125,0.21705635851621627,0.004085223487019538,0.3205044580310583
1774158162397785600,2.65778564453125,0.5512374597221613,0.20595658009201287,0.4140829054385423
1774158162417778700,2.67777880859375,0.4138005813658237,1.127504146760702,0.4848346040099859
1774158162437771500,2.697771484375,0.0804699595093727,1.1076211962915956,-0.13722586595416067
1774158162457763600,2.717763671875,-0.43289632697999475,0.4598221816979348,-0.29629063875079154
1774158162477756700,2.737756591796875,-0.46786534903049465,0.23421675215363502,-0.18482289890944956
1774158162497748700,2.757748779296875,0.07588555432856083,0.7726873770222067,-0.72925477026999
1774158162517741600,2.777741455078125,1.4741840795338153,0.9902385333180427,-0.6733768157035112
1774158162537734700,2.797734619140625,2.2327432702213525,0.5432352089218795,-0.5352765050023793
1774158162557726700,2.817726806640625,1.8454092554986476,0.007336480367928743,-0.6393026966661215
1774158162577719800,2.8377197265625,1.136042258003354,0.10461612038090824,-1.1527367876946926
1774158162597712600,2.857712646484375,0.6697171241521835,-0.14129735317677258,-1.4339245498597621
1774158162617704700,2.87770458984375,0.14743570980131626,-0.16324761143922806,-1.0008359151780604
1774158162637697800,2.89769775390625,0.30848025823831554,0.15060191874727605,-0.9862857040390371
1774158162657689600,2.917689697265625,0.7075730998158455,0.21299203168675301,-0.4062941512584686
1774158162677682700,2.9376826171875,0.8312883268117904,0.16159487579613924,-0.2209890217900276
1774158162697675800,2.95767578125,0.7495593071520328,0.1700023463964462,0.06685352208912372
1774158162717667600,2.97766748046875,0.2594908941417932,0.35536110574826596,0.1321647831723094
1774158162737660700,2.99766064453125,-0.20966391017735003,0.614774989131093,-0.045615503749251364
1774158162757653800,3.01765380859375,-0.14612053554952142,0.5632299492023884,-0.29196020833104847
1774158162777645600,3.0376455078125,0.20515023214519024,0.02499751700386405,-0.16379180131852625
1774158162797638700,3.057638671875,-0.23875439558327197,-0.041539413416758174,-0.25311259128153324
1774158162817630700,3.077630615234375,-0.4776917465180158,0.014980857641249894,-0.4909110013142228
1774158162837623600,3.09762353515625,-0.3049497460246086,0.10174582564160227,-0.5230374934151768
1774158162857616600,3.11761669921875,0.15138006351292133,0.2029195504836738,-0.3217760854020715
1774158162877608400,3.1376083984375,0.1848474488288164,-0.23775164828151463,-0.22315613669604062
1774158162897601500,3.1576015625,0.3864648306727409,-0.32075192998610436,-0.3500505782499909
1774158162917594600,3.1775947265625,0.5685948372364044,-0.37499176195673645,-0.2553518946409225
1774158162937586400,3.19758642578125,0.40853228557407856,-0.4727206070419401,0.023571429723501205
1774158162957579500,3.21757958984375,0.04117898260653019,-0.22572938471753148,0.10079144752621651
1774158162977571800,3.23757177734375,-0.19131635258197782,-0.033443018059618766,0.11062076762318611
1774158162997564700,3.257564697265625,-0.5844400566220284,0.4987482708111405,0.32277970948666335
1774158163017557500,3.2775576171875,-0.9472370114594697,0.44905565381608903,-0.14061550839245318
1774158163037549800,3.2975498046875,-0.10305471628308295,-0.07675035446435213,0.28452947380840776
1774158163057542700,3.317542724609375,0.5625841986447573,0.32066761270351707,0.9351815397456288
1774158163077535700,3.33753564453125,0.3991343426316976,0.9535893030956387,0.9363345091730355
1774158163097527800,3.35752783203125,-0.16361235309839248,0.562813185095042,0.34131314504295585
1774158163117520600,3.377520751953125,0.3612953181028366,-0.38847617049515243,0.30187574540674683
1774158163137512700,3.3975126953125,-0.010137363132834434,-0.6264730257093906,-0.011615618991851807
1774158163157505800,3.417505859375,-0.4080196598768234,-0.20504750242307782,-0.22485884896069763
1774158163177498600,3.43749853515625,-0.0035381109982728955,0.39413492690920826,-0.17661299670785666
1774158163197490700,3.45749072265625,0.11310440113246441,0.22506138579547405,0.10787672961205244
1774158163217483800,3.47748388671875,-0.04878711952269077,-0.5047705998405814,0.0987216555148363
1774158163237476600,3.4974765625,0.49888300310671324,-0.3277221343249082,-0.011441723729670047
1774158163257468700,3.51746875,1.1912626254439354,-0.19748072043061254,-0.07159194878786802
1774158163277461800,3.537461669921875,0.3158125008225441,-0.39200281025134026,-0.09946370605379343
1774158163297453600,3.55745361328125,-0.5386836830973625,0.028960063959285614,-0.3566737957820296
1774158163317446700,3.57744677734375,-1.3352572548806667,0.8989784458555281,-0.20419921503067015
1774158163337439500,3.597439453125,-0.7000380281358957,0.9737270320434123,0.1169300969004631
1774158163357431600,3.617431640625,0.1718552807867527,0.018232845174521208,0.12686989163458345
1774158163377424600,3.637424560546875,-0.13585457760095596,-0.22040523055270314,-0.19176526539325714
1774158163397417500,3.65741748046875,-0.2831488331049681,-0.31174693188406527,-0.10687924300730228
1774158163417409500,3.677409423828125,-0.162736739307642,0.2903659248769283,0.07406359959840775
1774158163437402600,3.697402587890625,-0.4879711484700441,1.0743419539589434,-0.6692796095177531
1774158163457394700,3.717394775390625,-1.2887217136770486,0.835821001805365,-0.6918491687223315
1774158163477387800,3.7373876953125,-0.43941374605000016,-0.131707175597921,-0.18875000922530888
1774158163497380600,3.757380615234375,0.6929968774527311,-0.5688932356610894,0.3676072777286172
1774158163517372700,3.77737255859375,0.5214531468331813,-0.1428096574358642,1.2178832136049866
1774158163537365800,3.79736572265625,0.1046516300857067,-0.1336694886468351,1.7991148295745252
1774158163557358800,3.81735888671875,-0.6759282537519932,0.656012131665647,0.05374941810518503
1774158163577350700,3.8373505859375,-0.4593517877072096,-0.6491206185862421,0.3293237243026495
1774158163597343700,3.85734375,0.7253390581309795,0.5949326629333198,0.5422998277679085
1774158163617335600,3.87733544921875,1.0029659129440784,0.5492527156457304,1.0501458895310758
1774158163637328600,3.89732861328125,-1.4412392567873,0.43740956662073727,0.7265247607842087
1774158163657321700,3.91732177734375,-1.4305688096910714,0.2934323267102241,0.38982904640883204
1774158163677313500,3.9373134765625,0.8354302489221096,0.24638094493895768,0.3319789149865508
1774158163697306600,3.957306640625,0.624849808421731,0.15681319447755812,0.38863691401481626
1774158163717299700,3.9772998046875,-1.0996546013265847,0.6039933367453515,-0.0440387559518218
1774158163737291500,3.99729150390625,-1.385377084311843,0.985319050963968,0.5468953388646245
1774158163757284600,4.01728466796875,-1.4561176769673823,0.39943040296882387,0.08863456126451492
1774158163777276700,4.037276611328125,-1.7012281635791062,-0.8292812247730791,0.13264379886090755
1774158163797269500,4.05726953125,0.3274672827810049,-0.10831263681128621,-0.1403366914510727
1774158163817262600,4.0772626953125,0.015037410134077072,0.4650539448715746,-0.19496201560795307
1774158163837254700,4.097254638671875,-0.23499182817935943,0.824240307996422,-0.27630817342996594
1774158163857247500,4.11724755859375,0.6764987471163273,-0.24235037424862382,-0.5496218412190675
1774158163877239600,4.137239501953125,0.4742296233654022,-0.3068642013438046,-0.7199673019647598
1774158163897232600,4.157232666015625,-0.2996381956130266,0.3974389368906617,-0.7466817058891058
1774158163917225500,4.1772255859375,0.7293710901260375,0.18828823693245647,-0.9146370566278695
1774158163937217500,4.197217529296875,1.6444664119154213,0.3076967066451907,-0.5821212582856417
1774158163957210600,4.217210693359375,2.406247487258911,0.4552303238630295,-0.03515431548953056
1774158163977203700,4.23720361328125,1.7140291929632425,-0.4378443047761917,-0.5586275699734687
1774158163997195500,4.257195556640625,0.5457926383197307,-2.0142875663012263,-1.5808026257783174
1774158164017188600,4.277188720703125,-0.5830395421743393,-1.568430927722156,-1.742094426974654
1774158164037180400,4.297180419921875,-0.550258970078826,-0.7135897297568619,-0.9898732071369886
1774158164057173500,4.317173583984375,-0.08419336394667624,-0.9663575992539525,-0.27026070995926854
1774158164077166600,4.33716650390625,0.6016589024484157,-1.3377486333049833,0.24278584305644033
1774158164097158400,4.357158447265625,0.033493104279041286,-0.9536842879027128,0.9717372464656829
1774158164117151500,4.3771513671875,-1.3173933891490102,0.7579253497634083,1.2713064684957265
1774158164137143600,4.3971435546875,-2.430268998837471,-0.3997058954419568,1.0881699152380226
1774158164157136400,4.417136474609375,-1.047960069924593,-0.9182186414416879,1.859694385960698
1774158164177129500,4.43712939453125,-0.7420791805297136,-0.9545965073768049,1.8158844703286885
1774158164197121500,4.45712158203125,0.050263037294149396,-0.002690188932046294,1.744075371658802
1774158164217114400,4.4771142578125,-0.16378361801207064,-0.45178456732332706,1.3393302034080028
1774158164237107500,4.497107421875,1.1899790153741836,0.05887699025198817,-0.7657499789744615
1774158164257099500,4.517099609375,3.490740759810805,-1.4135456325672566,0.3093190471500158
1774158164277092400,4.53709228515625,3.4649876021340487,0.3647496963404119,-0.25565584602355956
1774158164297084700,4.557084716796875,1.4898819994032382,1.7412243661418556,-0.9347340882390737
1774158164317077800,4.577077880859375,0.7086772616654634,6.290052914398908,-0.2552712306201458
1774158164337070600,4.597070556640625,-1.4659323840171097,2.770712667569518,0.34003801054060456
1774158164357062700,4.617062744140625,-2.4998320721462366,1.223585809160769,-0.6542097584187984
1774158164377055700,4.6370556640625,-2.7005431528002024,-0.03993716585189104,-1.2241326293885708
1774158164397048600,4.657048583984375,-0.003591156359761953,-0.1324889005601406,-1.0987503459632395
1774158164417040600,4.67704052734375,2.8412282192975282,0.15797785434275866,-0.9612368952393531
1774158164437033500,4.697033447265625,2.1050141314089297,1.3716554329514503,0.009376900154352188
1774158164457025500,4.717025634765625,1.008658571627736,2.042435217899084,-0.43316228443980215
1774158164477018600,4.7370185546875,0.6029952656187116,0.49596974600851534,-0.7033703874289989
1774158164497011500,4.757011474609375,0.29452114486023784,0.43723377166241406,-0.651047494995594
1774158164517003500,4.77700341796875,-1.9162147300839423,-0.9440387999400496,-1.2045037998110055
1774158164536996600,4.79699658203125,-2.753683206835389,-1.5728502054691313,-2.0244722757071254
1774158164556988400,4.816988525390625,-2.4170325006455182,-1.40836837605983,-2.3553613496303556
1774158164576981500,4.8369814453125,-4.141939061453939,0.01179272912442684,-1.6422212633371351
1774158164596974600,4.856974609375,-1.7204852372348307,0.5706827494263649,2.323803597328067
1774158164616966400,4.87696630859375,1.003845033866167,-0.28119828355908394,2.8156939650684594
1774158164636959500,4.89695947265625,4.09596407674253,-0.17740443934649228,4.469767578762769
1774158164656952600,4.91695263671875,4.24441919271946,0.2479661683037877,4.198559358820319
1774158164676944400,4.9369443359375,0.2753828752785921,-0.7360641580238938,2.9493197607040402
1774158164696937500,4.9569375,0.7313906132549047,-0.4235226416960358,3.426465563777089
1774158164716929500,4.976929443359375,2.3116461265444754,0.6673173695340752,3.848307412779331
1774158164736922600,4.996922607421875,2.2535423126220704,1.6551920963302253,4.262332450550795
1774158164756915500,5.01691552734375,2.6397774261921643,1.3576970502257346,4.139339108088612
1774158164776907500,5.036907470703125,1.5005308191895483,1.204973170888424,1.210454232648015
1774158164796900600,5.056900634765625,-1.6068635342299937,2.0587562381029128,0.8596972596943377
1774158164816892700,5.076892578125,-1.8229589387595653,-0.8813876979768276,-2.950456655779481
1774158164836885500,5.096885498046875,-2.4312357980430126,-1.1238123065054415,-8.178083752527833
1774158164856878800,5.11687890625,-2.5702292581915853,-0.7541893050402403,-9.504956040900945
1774158164876871000,5.136870849609375,-0.1875836688596755,1.56718326574862,-1.9568506918549537
1774158164896864000,5.156864013671875,0.33396190549731253,2.102993439236283,-0.8830015629142522
1774158164916856800,5.17685693359375,0.04055887794680893,1.2191554254978894,-0.6158078393101691
1774158164936849000,5.196848876953125,-0.2136263840675354,-0.26463644033670425,0.471904395288229
1774158164956841700,5.216841796875,-0.8231506130635738,-0.6136258190959691,-0.027907413101196286
1774158164976833800,5.236833740234375,-3.735190736687183,-1.3876280781090258,-1.584675083297491
1774158164996827000,5.256826904296875,-0.8725918125808239,0.030073066702485083,-2.1341607309162614
1774158165016819700,5.27681982421875,4.579079017353058,0.864184049719572,0.15402327149808406
1774158165036811800,5.296811767578125,3.389933530193567,-0.6749988639473915,2.308780215719342
1774158165056804900,5.316804931640625,2.3261340861022473,-0.9338461994886398,1.9948586432099342
1774158165076797700,5.336797607421875,-0.36552258040904995,-0.21600597268044947,-0.36860301076769825
1774158165096789800,5.356789794921875,-0.43296705412864683,0.3000684037238359,-0.9710761522084475
1774158165116782800,5.376782958984375,0.842211798821017,1.0532833107739685,0.2784662282466888
1774158165136774700,5.396774658203125,1.0454068052452057,-1.0575275242149829,0.8766273517072201
1774158165156767700,5.416767822265625,0.9984989966630935,-1.4272194992631673,0.38040392319858074
1774158165176760800,5.4367607421875,0.03823467278294265,-2.2860259475976226,2.069526053920388
1774158165196753000,5.4567529296875,1.4953005173206328,-2.4302251596957443,1.6217244187533855
1774158165216745700,5.476745849609375,-0.721158557575941,1.5528630639731884,-1.118026124319434
1774158165236737800,5.49673779296875,-3.0754607535421847,0.8279641508251429,-0.912549144437909
1774158165256731000,5.51673095703125,-1.4893454083085058,0.8707558293253183,-0.4777034369558096
1774158165276724000,5.536723876953125,5.447665685945749,2.8858459441810846,1.741768263760209
1774158165296715800,5.5567158203125,2.350268994927406,1.1236281821101903,0.9218868816256522
1774158165316708900,5.576708984375,3.828866214728355,-0.11148878262937069,0.17404022361040114
1774158165336702000,5.596701904296875,-4.4021956792712205,0.7594470794379711,-1.928386229392886
1774158165356693800,5.61669384765625,-4.200048136073351,-0.005212181690335273,-1.7556570883810518
1774158165376686800,5.636686767578125,-1.7116821914456783,-2.6321844868451354,-1.239846915870905
1774158165396679000,5.656678955078125,-1.8960509168468416,-2.315725504812598,-1.9984739110976457
1774158165416671700,5.676671630859375,-0.3030174627877772,-2.0481763918995854,-0.7059680027067661
1774158165436664800,5.696664794921875,0.4281098233558237,-0.9000228403419256,0.4082283341914415
1774158165456657000,5.716656982421875,0.695130674611032,-1.3419096985071897,0.9170341808974742
1774158165476649700,5.736649658203125,1.3394962076246737,1.362457981017232,-1.5416016652464866
1774158165496641800,5.756641845703125,0.9037585197389125,0.7303630237728357,-0.17899521566927432
1774158165516634600,5.776634521484375,-0.061229836988449096,2.055219880670309,0.831596954369545
1774158165536627700,5.796627685546875,-1.4448143387950956,1.259067164647579,1.549849853631854
1774158165556619800,5.816619873046875,-2.9498119281351562,0.36128713479638097,0.8814303680747747
1774158165576612600,5.836612548828125,-0.5896024078212678,0.7534504693716764,0.03234276520013809
1774158165596605000,5.85660498046875,-0.3025894466340542,0.09316869756281375,0.5831693060338496
1774158165616598000,5.876597900390625,0.5331376663427799,0.566264348462224,0.7046575046300888
1774158165636590600,5.896590576171875,1.0675859768927096,0.23137948290109633,-0.20137889691293237
1774158165656583000,5.9165830078125,1.864526628422737,-1.706833143979311,-1.9937024589121342
1774158165676576000,5.936575927734375,-0.4029039242982864,1.121064469102025,0.375746452781558
1774158165696567800,5.95656787109375,-0.8463293171424419,1.157821543613076,1.2131032858520745
1774158165716561000,5.976560791015625,-3.140269033539295,-0.3427776646375656,-1.7733493969380854
1774158165736554000,5.996553955078125,1.1442086133241653,-2.306654309606552,-0.9809867208480835
1774158165756545800,6.0165458984375,3.5803555642843246,-1.7693483446031808,0.12027531567513942
1774158165776539000,6.036538818359375,-0.28453237815154714,-1.3533873703330754,-0.7457365339934825
1774158165796530700,6.05653076171875,0.043877701904904094,-1.138683127900958,-0.5312888966709375
1774158165816523800,6.076523681640625,0.08767360727787017,-0.4630179089993238,1.057889343264699
1774158165836516900,6.096516845703125,-0.2271487317298539,-0.3523544712781906,1.0587287166982888
1774158165856508700,6.1165087890625,1.6765666005313395,1.8076678461253641,-0.4080921405911445
1774158165876501800,6.136501708984375,1.14287590341568,0.12514905919134617,0.21408464922904968
1774158165896493600,6.15649365234375,-0.3534533724308014,1.3127099075078963,-1.1452040541023016
1774158165916486700,6.176486572265625,0.6096037239730357,2.4930571711838243,-0.1996218241125345
1774158165936479700,6.196479736328125,0.05301787982708774,2.0934750847846266,0.17400982847213745
1774158165956471800,6.216471923828125,-2.766034738886356,2.6139631859779358,-0.17389701574742794
1774158165976464600,6.236464599609375,1.382103761729598,-0.5190285500347614,0.8363438566356897
1774158165996457000,6.25645703125,0.10903664023689925,-1.8540695318162441,-0.08586100489795208
1774158166016449800,6.27644970703125,0.5579740745007992,-3.6198429405421018,-1.4621072727710007
1774158166036443000,6.29644287109375,-0.12346037545204162,-2.2548025418162343,0.28807518359124656
1774158166056435000,6.31643505859375,-0.8565834385227411,-0.34956279473304747,-1.0006909537494182
1774158166076427800,6.336427734375,-2.2679016773641107,1.1841150917768477,-0.5386971271008253
1774158166096419800,6.356419921875,3.165741328448057,0.1200976210206747,-0.19330577283352612
1774158166116413000,6.376412841796875,0.18308321563526986,-6.113834762227535,-1.4068757994145153
