time,seconds_elapsed,z,y,x
1774158160853356000,1.11335595703125,-0.5127836465835571,-0.19338543713092804,-0.16695649921894073
1774158160873348000,1.13334814453125,-0.5080088973045349,-0.11156035214662552,-0.2556679844856262
1774158160893341200,1.153341064453125,-0.39143699407577515,-0.11721131205558777,-0.23740163445472717
1774158160913334000,1.173333984375,-0.272678941488266,-0.17663788795471191,-0.14083541929721832
1774158160933326000,1.193326171875,-0.2076735645532608,-0.25300854444503784,-0.06989572942256927
1774158160953319200,1.213319091796875,-0.2270403355360031,-0.24051113426685333,-0.04754381626844406
1774158160973312300,1.233312255859375,-0.28099676966667175,-0.15306144952774048,-0.05348852649331093
1774158160993304000,1.253303955078125,-0.3253903388977051,-0.07221747189760208,-0.047091346234083176
1774158161013297200,1.273297119140625,-0.4127662777900696,-0.04249366372823715,-0.05463181808590889
1774158161033289000,1.2932890625,-0.5344551205635071,-0.08732185512781143,-0.15970709919929504
1774158161053282000,1.313281982421875,-0.6472554802894592,-0.2105143666267395,-0.29909536242485046
1774158161073275100,1.333275146484375,-0.7612070441246033,-0.2548424005508423,-0.3378952145576477
1774158161093267000,1.353266845703125,-0.8213516473770142,-0.14715562760829926,-0.27707260847091675
1774158161113260000,1.373260009765625,-0.7331885099411011,-0.04676377773284912,-0.19661985337734222
1774158161133253000,1.393253173828125,-0.6336339116096497,-0.047740623354911804,-0.17901794612407684
1774158161153245000,1.413244873046875,-0.5873591303825378,-0.11350632458925247,-0.17525117099285126
1774158161173238000,1.433238037109375,-0.5332503318786621,-0.1817982941865921,-0.20849089324474335
1774158161193230000,1.45322998046875,-0.4499090909957886,-0.22817164659500122,-0.25452229380607605
1774158161213223000,1.473222900390625,-0.3939419686794281,-0.2502710819244385,-0.2824900150299072
1774158161233216000,1.493216064453125,-0.40014874935150146,-0.1944829225540161,-0.3088473081588745
1774158161253208000,1.5132080078125,-0.3781640827655792,-0.12258876860141754,-0.3362259566783905
1774158161273201000,1.533200927734375,-0.2702261507511139,-0.13437698781490326,-0.28479471802711487
1774158161293194000,1.553194091796875,-0.1241549700498581,-0.25732502341270447,-0.22589172422885895
1774158161313186000,1.57318603515625,-0.03389059007167816,-0.2797919809818268,-0.14837215840816498
1774158161333179000,1.593178955078125,0.014003166928887367,-0.1515336036682129,-0.06739688664674759
1774158161353172000,1.613171875,0.024098943918943405,-0.01314909104257822,-0.01010802760720253
1774158161373164300,1.633164306640625,0.05469813197851181,-0.026257703080773354,-0.008668056689202785
1774158161393157000,1.6531572265625,0.059057727456092834,-0.12998436391353607,-0.0233513955026865
1774158161413149200,1.673149169921875,0.03093261644244194,-0.1704753339290619,-0.026628946885466576
1774158161433142300,1.693142333984375,0.007666974328458309,-0.11573831737041473,-0.018087390810251236
1774158161453135000,1.713135009765625,-0.04333575442433357,-0.07856272161006927,-0.025170866400003433
1774158161473127200,1.733127197265625,-0.052433114498853683,-0.03362374007701874,-0.04652116447687149
1774158161493120000,1.7531201171875,-0.09293580055236816,-0.034867703914642334,-0.08419930189847946
1774158161513113000,1.773113037109375,-0.1226406991481781,-0.06640006601810455,-0.13937386870384216
1774158161533105200,1.793105224609375,-0.19621291756629944,-0.06485116481781006,-0.1937178075313568
1774158161553098000,1.813097900390625,-0.25336942076683044,-0.06825122237205505,-0.23082974553108215
1774158161573090000,1.833090087890625,-0.2306332141160965,-0.12365589290857315,-0.25362348556518555
1774158161593083100,1.853083251953125,-0.17797718942165375,-0.19679135084152222,-0.24806120991706848
1774158161613076000,1.873075927734375,-0.1322062462568283,-0.16173377633094788,-0.1366414725780487
1774158161633068000,1.893068115234375,-0.05050178989768028,-0.03421682491898537,0.0408765934407711
1774158161653061000,1.91306103515625,0.06860622763633728,-0.029219137504696846,0.09903417527675629
1774158161673054000,1.933053955078125,0.0723588839173317,-0.17687304317951202,0.05140646547079086
1774158161693046000,1.9530458984375,-0.035055987536907196,-0.31748607754707336,-0.009456618689000607
1774158161713039000,1.9730390625,-0.19046448171138763,-0.3567839562892914,-0.11088337749242783
1774158161733031000,1.993031005859375,-0.34005478024482727,-0.373515784740448,-0.23459945619106293
1774158161753024000,2.01302392578125,-0.4325157403945923,-0.33627787232398987,-0.36112332344055176
1774158161773017000,2.03301708984375,-0.47836071252822876,-0.24064482748508453,-0.45193415880203247
1774158161793009200,2.053009033203125,-0.4821075201034546,-0.12725941836833954,-0.4270282983779907
1774158161813002000,2.073001953125,-0.3872518539428711,-0.07363799959421158,-0.30249354243278503
1774158161832995000,2.0929951171875,-0.22691383957862854,-0.11057737469673157,-0.12472169101238251
1774158161852986600,2.112986572265625,-0.08643076568841934,-0.15721145272254944,0.013771206140518188
1774158161872979700,2.132979736328125,-0.022901587188243866,-0.18311868607997894,0.015281750820577145
1774158161892971800,2.1529716796875,-0.05124907195568085,-0.1397496461868286,-0.07471898198127747
1774158161912964600,2.172964599609375,-0.024760207161307335,-0.02605903148651123,-0.1261579394340515
1774158161932957700,2.192957763671875,0.20552971959114075,-0.007239803206175566,-0.04836540296673775
1774158161952949800,2.21294970703125,0.5229969024658203,-0.04935396835207939,0.11536680907011032
1774158161972942600,2.232942626953125,0.725507915019989,-0.058995943516492844,0.26825329661369324
1774158161992935700,2.252935791015625,0.8063409924507141,-0.17052432894706726,0.30644461512565613
1774158162012927700,2.272927734375,0.7992415428161621,-0.36263811588287354,0.26704633235931396
1774158162032920600,2.292920654296875,0.7004424929618835,-0.3993609845638275,0.21904952824115753
1774158162052912600,2.31291259765625,0.567999541759491,-0.21333251893520355,0.183470219373703
1774158162072905500,2.332905517578125,0.46249920129776,0.06102820113301277,0.15184518694877625
1774158162092898600,2.352898681640625,0.4410572946071625,0.17632229626178741,0.10996032506227493
1774158162112890600,2.372890625,0.45886051654815674,0.15846580266952515,0.12298930436372757
1774158162132883500,2.392883544921875,0.5372285842895508,0.12272165715694427,0.2739473879337311
1774158162152876500,2.41287646484375,0.6150298714637756,0.09900780767202377,0.41928914189338684
1774158162172868600,2.43286865234375,0.7601953148841858,0.14992371201515198,0.48094239830970764
1774158162192861400,2.452861328125,0.8758649230003357,0.1350739300251007,0.5185912251472473
1774158162212854500,2.4728544921875,0.934717059135437,0.05669550225138664,0.5760310888290405
1774158162232846800,2.492846923828125,0.9817652702331543,-0.03526238352060318,0.634507954120636
1774158162252839700,2.512839599609375,1.0262954235076904,-0.09321010112762451,0.6965007781982422
1774158162272831700,2.532831787109375,1.0855646133422852,-0.031633295118808746,0.8096566200256348
1774158162292824800,2.552824951171875,1.1927931308746338,0.15228620171546936,0.9557392597198486
1774158162312817700,2.572817626953125,1.1435986757278442,0.2667161226272583,1.0210373401641846
1774158162332809700,2.592809814453125,1.071739673614502,0.23504766821861267,0.9262703061103821
1774158162352802800,2.612802734375,1.0747146606445312,0.2192535251379013,0.676636815071106
1774158162372795600,2.632795654296875,1.136149287223816,0.14405198395252228,0.37831613421440125
1774158162392787700,2.65278759765625,1.2095811367034912,0.06809809058904648,0.045875877141952515
1774158162412780800,2.67278076171875,1.3189414739608765,-0.05886917561292648,-0.19818764925003052
1774158162432772600,2.692772705078125,1.515188217163086,0.08514578640460968,-0.27809181809425354
1774158162452765700,2.712765625,1.5528125762939453,0.17265726625919342,-0.19508694112300873
1774158162472758800,2.7327587890625,1.3241177797317505,0.4768349826335907,0.09355977922677994
1774158162492750600,2.75275048828125,1.0371038913726807,0.7654809355735779,0.382217139005661
1774158162512743700,2.77274365234375,0.9344750046730042,0.9526670575141907,0.5405476689338684
1774158162532736500,2.792736572265625,0.8950753808021545,0.6890766620635986,0.49301955103874207
1774158162552728600,2.812728515625,0.7514974474906921,0.2847744822502136,0.3958357572555542
1774158162572721700,2.8327216796875,0.5860536098480225,0.05943829193711281,0.28433799743652344
1774158162592713500,2.85271337890625,0.4014004170894623,0.19465816020965576,0.16832803189754486
1774158162612706600,2.87270654296875,0.1364436000585556,0.40621116757392883,0.11215449869632721
1774158162632699600,2.89269970703125,-0.03767414018511772,0.7039759755134583,0.06149771437048912
1774158162652691700,2.912691650390625,-0.06374036520719528,0.8521763682365417,-0.09585515409708023
1774158162672684500,2.9326845703125,-0.12763412296772003,0.7942366600036621,-0.41818687319755554
1774158162692677600,2.952677734375,-0.1708814650774002,0.5854453444480896,-0.7154704928398132
1774158162712669700,2.972669677734375,-0.1497756391763687,0.2870035469532013,-0.8679601550102234
1774158162732662800,2.992662841796875,-0.08656418323516846,0.1715608388185501,-0.9197647571563721
1774158162752654600,3.012654541015625,-0.02508964017033577,0.267377644777298,-0.8896851539611816
1774158162772647700,3.032647705078125,-0.03074033558368683,0.3241160213947296,-0.7662457823753357
1774158162792640800,3.052640869140625,-0.1727217137813568,0.1950661689043045,-0.5968327522277832
1774158162812632600,3.072632568359375,-0.2674916386604309,0.1646328866481781,-0.5491105318069458
1774158162832625700,3.092625732421875,-0.3156362473964691,0.2682189345359802,-0.507544994354248
1774158162852618800,3.11261865234375,-0.3156290650367737,0.33871787786483765,-0.4426772892475128
1774158162872610600,3.132610595703125,-0.2939029932022095,0.2815485894680023,-0.38043922185897827
1774158162892603600,3.152603759765625,-0.2898792326450348,0.2836540937423706,-0.3925701677799225
1774158162912595700,3.172595703125,-0.28443092107772827,0.2592150568962097,-0.5487669706344604
1774158162932588500,3.192588623046875,-0.39527034759521484,0.18885992467403412,-0.7043924927711487
1774158162952581600,3.21258154296875,-0.5423617959022522,0.1278035044670105,-0.6954320669174194
1774158162972573700,3.23257373046875,-0.6233011484146118,0.1183471530675888,-0.5232869386672974
1774158162992566500,3.25256640625,-0.5927945971488953,0.19725394248962402,-0.3309800624847412
1774158163012559600,3.2725595703125,-0.5297823548316956,0.39186418056488037,-0.05085838586091995
1774158163032551700,3.2925517578125,-0.6401099562644958,0.7279540300369263,0.3792453110218048
1774158163052544500,3.31254443359375,-0.8492828607559204,0.5049973726272583,0.5958313941955566
1774158163072536800,3.332536865234375,-0.8247548937797546,0.10969720035791397,0.6175806522369385
1774158163092529400,3.352529296875,-0.4381549656391144,0.000904409505892545,0.6462472081184387
1774158163112522500,3.3725224609375,-0.06235711649060249,0.0128774493932724,0.5433005690574646
1774158163132514800,3.392514892578125,-0.0062973108142614365,-0.05933309718966484,0.36412709951400757
1774158163152507600,3.412507568359375,-0.23226092755794525,-0.008794290944933891,0.22591249644756317
1774158163172500700,3.432500732421875,-0.2820836305618286,0.17298296093940735,0.14645254611968994
1774158163192492800,3.452492919921875,-0.11125009506940842,0.19447679817676544,0.004024302586913109
1774158163212485600,3.472485595703125,-0.06367351859807968,0.21432560682296753,-0.2411830574274063
1774158163232477700,3.492477783203125,-0.1303473562002182,0.36795592308044434,-0.4470137059688568
1774158163252470800,3.512470703125,-0.18766416609287262,0.1795484572649002,-0.5744673013687134
1774158163272463600,3.532463623046875,-0.2612968385219574,-0.19838525354862213,-0.5797512531280518
1774158163292455700,3.55245556640625,-0.31734734773635864,-0.2831198573112488,-0.5664383769035339
1774158163312448800,3.57244873046875,-0.30720600485801697,-0.04832332208752632,-0.4667932689189911
1774158163332441600,3.592441650390625,-0.13172607123851776,0.29290884733200073,-0.2675773799419403
1774158163352433700,3.61243359375,0.04773609712719917,0.2688996493816376,-0.11537612974643707
1774158163372426800,3.6324267578125,-0.06449750065803528,0.026194851845502853,-0.06328229606151581
1774158163392418600,3.65241845703125,-0.2731569707393646,-0.1356039047241211,-0.028143487870693207
1774158163412411600,3.67241162109375,-0.43347102403640747,-0.3105863630771637,0.03528129309415817
1774158163432404700,3.69240478515625,-0.5714254379272461,-0.3466940224170685,0.06629699468612671
1774158163452396500,3.712396484375,-0.6798898577690125,-0.3313923180103302,0.08465496450662613
1774158163472389600,3.7323896484375,-1.060081124305725,-0.20537473261356354,0.1800195723772049
1774158163492381700,3.752381591796875,-1.5863456726074219,-0.23567643761634827,0.35133060812950134
1774158163512374500,3.77237451171875,-1.6220216751098633,-0.47377049922943115,0.4147180914878845
1774158163532367600,3.79236767578125,-0.04240604490041733,-0.01317971758544445,0.004752677399665117
1774158163552359700,3.812359619140625,0.6779020428657532,-0.11745046079158783,-0.24344834685325623
1774158163572352800,3.832352783203125,0.6141728758811951,-0.17548154294490814,0.002666356973350048
1774158163592345600,3.852345703125,0.46925777196884155,-0.4541184902191162,0.38009193539619446
1774158163612337700,3.872337646484375,0.5849148631095886,-0.941287100315094,0.7129042744636536
1774158163632330800,3.892330810546875,0.7792819142341614,-1.2617225646972656,0.8447940945625305
1774158163652322800,3.91232275390625,0.8773816227912903,-0.763530969619751,0.8322945833206177
1774158163672315600,3.932315673828125,0.8567516803741455,-0.5782449841499329,1.016068696975708
1774158163692308700,3.952308837890625,0.8649475574493408,-1.106946349143982,1.084235429763794
1774158163712300500,3.972300537109375,0.9149066209793091,-1.5118587017059326,1.3376083374023438
1774158163732293600,3.992293701171875,1.0873862504959106,-1.3977185487747192,1.6425442695617676
1774158163752286700,4.01228662109375,1.4073059558868408,-0.8889354467391968,1.474852442741394
1774158163772278500,4.032278564453125,1.4201679229736328,0.05312793329358101,0.9996630549430847
1774158163792271600,4.052271728515625,1.3218903541564941,0.1987501084804535,0.6848867535591125
1774158163812263700,4.072263671875,1.375014066696167,-0.3185233771800995,0.9338549971580505
1774158163832256500,4.092256591796875,1.458780288696289,-0.6580668091773987,1.3655669689178467
1774158163852249600,4.11224951171875,1.4664767980575562,-0.6773697137832642,1.4444546699523926
1774158163872241400,4.132241455078125,1.247917890548706,-0.6740804314613342,1.2702548503875732
1774158163892234500,4.152234375,1.1635915040969849,-0.4369581639766693,1.0598363876342773
1774158163912227600,4.1722275390625,1.2709894180297852,-0.1558721512556076,0.9432730078697205
1774158163932219400,4.192219482421875,1.391229271888733,-0.38235509395599365,1.017561912536621
1774158163952212500,4.21221240234375,1.557639479637146,-1.0392168760299683,1.309664011001587
1774158163972204500,4.23220458984375,1.8441517353057861,-1.9725892543792725,1.502577543258667
1774158163992197600,4.25219775390625,1.945784568786621,-2.2249627113342285,1.2855699062347412
1774158164012190500,4.2721904296875,1.7718322277069092,-2.100398302078247,0.9467106461524963
1774158164032182500,4.2921826171875,1.74026358127594,-1.674413800239563,0.7560799717903137
1774158164052175600,4.312175537109375,1.9079639911651611,-1.4307454824447632,0.47299525141716003
1774158164072167700,4.332167724609375,2.112558603286743,-1.4922301769256592,0.10270294547080994
1774158164092160500,4.352160400390625,2.0674006938934326,-2.136141538619995,-0.19897408783435822
1774158164112153600,4.372153564453125,2.078951835632324,-2.571845293045044,-0.11354733258485794
1774158164132145700,4.392145751953125,2.32919979095459,-2.3090078830718994,0.35421401262283325
1774158164152138500,4.412138427734375,2.324687957763672,-1.8664215803146362,1.0277175903320312
1774158164172131600,4.432131591796875,2.1294076442718506,-2.039003372192383,1.5746866464614868
1774158164192123400,4.452123291015625,2.0763089656829834,-2.041792392730713,1.9073010683059692
1774158164212116500,4.472116455078125,2.425039529800415,-1.653588891029358,1.876895785331726
1774158164232108500,4.492108642578125,2.839242935180664,-0.8961480855941772,1.4205665588378906
1774158164252101400,4.512101318359375,2.8711867332458496,-0.48745036125183105,0.5152313709259033
1774158164272094500,4.532094482421875,2.2874953746795654,-0.7049853205680847,-0.19664515554904938
1774158164292086500,4.55208642578125,1.6048996448516846,-0.8578880429267883,-0.6961258053779602
1774158164312079400,4.572079345703125,1.4153904914855957,-0.5104491710662842,-0.856938898563385
1774158164332071400,4.592071533203125,0.6265339255332947,-0.07112397998571396,-0.1611207127571106
1774158164352064500,4.612064453125,0.26457545161247253,0.27020353078842163,0.3264521360397339
1774158164372057300,4.632057373046875,0.5183225274085999,-0.06896894425153732,-0.4486861824989319
1774158164392049700,4.652049560546875,1.1225650310516357,0.04210830479860306,-0.16111938655376434
1774158164412042500,4.67204248046875,1.0845025777816772,-0.3882979452610016,0.7232069373130798
1774158164432035300,4.692035400390625,0.7013314962387085,-1.3627123832702637,1.3247921466827393
1774158164452027600,4.712027587890625,0.6838827133178711,-1.5272496938705444,1.0482031106948853
1774158164472020700,4.732020751953125,0.3910479247570038,-1.3781086206436157,0.8210328221321106
1774158164492012500,4.752012451171875,-0.05294790491461754,-1.440325140953064,1.0419836044311523
1774158164512005600,4.772005615234375,-0.2974567115306854,-1.4549580812454224,0.9581307768821716
1774158164531998700,4.791998779296875,-0.6296924352645874,-1.1393320560455322,0.6939505338668823
1774158164551990500,4.811990478515625,-0.916785717010498,-0.8336855173110962,0.8236083984375
1774158164571983600,4.831983642578125,-1.367996335029602,0.6076374650001526,2.022402286529541
1774158164591976700,4.851976806640625,-0.5975691080093384,0.03918495401740074,2.26277232170105
1774158164611968500,4.871968505859375,-0.20292115211486816,-0.535653293132782,1.165743350982666
1774158164631961600,4.891961669921875,0.2575433850288391,-1.411865472793579,0.996816098690033
1774158164651953400,4.911953369140625,0.6951915621757507,-2.3097281455993652,0.8013680577278137
1774158164671946500,4.931946533203125,0.9919074177742004,-1.8958567380905151,0.4415220022201538
1774158164691939600,4.951939697265625,1.2459261417388916,-0.6750487685203552,0.1271241307258606
1774158164711931400,4.971931396484375,1.5998064279556274,-0.13746970891952515,0.271114319562912
1774158164731924500,4.991924560546875,2.124155044555664,-0.34673717617988586,0.27931979298591614
1774158164751916500,5.01191650390625,2.7999680042266846,-0.6394143104553223,-0.049737460911273956
1774158164771909400,5.031909423828125,3.112866163253784,-1.499341607093811,-0.13896214962005615
1774158164791902500,5.05190234375,3.0522396564483643,-1.7527027130126953,-0.042209237813949585
1774158164811894500,5.07189453125,3.4470877647399902,-1.1487878561019897,-0.5541074275970459
1774158164831887400,5.091887451171875,2.5406129360198975,-0.3114577531814575,-0.6804988980293274
1774158164851880700,5.111880615234375,0.229122132062912,-0.07484175264835358,0.05836157873272896
1774158164871873000,5.131873046875,-0.3362158238887787,0.24416953325271606,0.35413092374801636
1774158164891865900,5.151865966796875,0.5238062143325806,0.380797415971756,-0.08868273347616196
1774158164911858000,5.17185791015625,0.6985884308815002,0.06405728310346603,0.15220046043395996
1774158164931851000,5.19185107421875,0.7366157174110413,-0.03202451020479202,0.3716025948524475
1774158164951843800,5.21184375,0.511969804763794,0.1262972205877304,0.22079789638519287
1774158164971836000,5.2318359375,0.015440208837389946,0.39511990547180176,0.027053987607359886
1774158164991829000,5.2518291015625,-0.10463346540927887,1.637741208076477,-0.5815560817718506
1774158165011820800,5.27182080078125,0.6205234527587891,2.0566048622131348,-1.3054357767105103
1774158165031814000,5.29181396484375,1.0934430360794067,0.46512293815612793,-1.0546873807907104
1774158165051807000,5.311806884765625,0.7046612501144409,-0.28094297647476196,-0.3871628940105438
1774158165071798800,5.331798828125,0.40740373730659485,-0.02959757298231125,-0.32587796449661255
1774158165091792000,5.3517919921875,0.47750958800315857,0.14305515587329865,-0.32583802938461304
1774158165111785000,5.371784912109375,0.738068163394928,-0.14448101818561554,-0.34535765647888184
1774158165131776800,5.39177685546875,0.8463469743728638,-0.15887939929962158,0.23298637568950653
1774158165151769900,5.411769775390625,0.5423692464828491,-0.22814129292964935,0.7543268203735352
1774158165171761700,5.43176171875,0.33780813217163086,-0.2857217490673065,0.9121918082237244
1774158165191754800,5.451754638671875,-0.3742484450340271,0.4254213273525238,1.742722749710083
1774158165211747800,5.471747802734375,-0.5794495344161987,-0.6072736978530884,1.033634901046753
1774158165231739600,5.49173974609375,-0.06906295567750931,-0.4969809949398041,0.3208613693714142
1774158165251732700,5.511732666015625,0.1617521494626999,-0.2553521394729614,0.42205163836479187
1774158165271725800,5.531725830078125,0.10013991594314575,-1.3925615549087524,0.44757378101348877
1774158165291718000,5.5517177734375,0.7564818263053894,-1.9635108709335327,0.11879882216453552
1774158165311710700,5.571710693359375,0.8498402833938599,-2.927499294281006,-0.25297340750694275
1774158165331702800,5.591702880859375,1.0105324983596802,-3.2392685413360596,-0.481591135263443
1774158165351696000,5.61169580078125,1.109852910041809,-1.4024187326431274,-0.4454946517944336
1774158165371689000,5.63168896484375,0.6509026885032654,-0.6800999641418457,-0.07673872262239456
1774158165391680800,5.6516806640625,0.1972440928220749,0.10036548227071762,-0.09526979178190231
1774158165411673900,5.671673828125,-0.05559002608060837,0.7754834890365601,0.11939110606908798
1774158165431666000,5.691666015625,-0.20936094224452972,0.6863477230072021,0.1869480460882187
1774158165451658800,5.71165869140625,-0.3347196578979492,0.9300389885902405,0.14794231951236725
1774158165471651800,5.73165185546875,-0.2574347257614136,0.4569494426250458,-0.0699700266122818
1774158165491644000,5.751643798828125,-0.17524531483650208,0.0024402544368058443,-0.05998370796442032
1774158165511636700,5.77163671875,-0.2942854166030884,-0.10395170003175735,-0.4399310350418091
1774158165531628800,5.79162890625,-0.14459872245788574,-0.15086381137371063,-0.20229823887348175
1774158165551622000,5.811621826171875,-0.17373238503932953,-0.04987035319209099,0.5212416052818298
1774158165571614700,5.83161474609375,-0.7040127515792847,0.22085700929164886,0.5946305990219116
1774158165591606800,5.851606689453125,-0.732231855392456,0.4417760670185089,0.6303917765617371
1774158165611600000,5.871599853515625,-0.8709250688552856,0.45619043707847595,0.48007526993751526
1774158165631591700,5.891591796875,-0.8528571128845215,0.4250418245792389,0.42971301078796387
1774158165651584800,5.911584716796875,-1.1951795816421509,0.06401733309030533,0.33235877752304077
1774158165671577900,5.931577880859375,-1.2656302452087402,0.30497828125953674,0.1911182850599289
1774158165691570000,5.95156982421875,-0.3618258535861969,0.5784393548965454,-0.05181126669049263
1774158165711562800,5.971562744140625,0.22288048267364502,0.6611313223838806,0.058758120983839035
1774158165731554800,5.991554931640625,0.6217445135116577,1.2081891298294067,0.008207329548895359
1774158165751548000,6.0115478515625,0.21478527784347534,0.6461316347122192,0.19612397253513336
1774158165771541000,6.031541015625,0.126907616853714,-0.17656971514225006,0.21055670082569122
1774158165791532800,6.05153271484375,0.023667512461543083,-0.14478754997253418,0.18526652455329895
1774158165811526000,6.07152587890625,0.14102104306221008,0.07102756947278976,0.03880971297621727
1774158165831518000,6.09151806640625,0.400003582239151,0.045588791370391846,-0.03899027779698372
1774158165851510800,6.1115107421875,0.3521710932254791,0.19745075702667236,0.07081717997789383
1774158165871504000,6.13150390625,0.7442954778671265,0.4883057475090027,-0.01817101426422596
1774158165891495700,6.15149560546875,0.34017276763916016,0.15369927883148193,0.10309229791164398
1774158165911488800,6.17148876953125,0.31329345703125,0.2425183653831482,0.3911150395870209
1774158165931480800,6.191480712890625,0.41224029660224915,0.3391229212284088,0.4881156086921692
1774158165951473700,6.2114736328125,0.46155086159706116,0.4719344973564148,0.7637000679969788
1774158165971466800,6.231466796875,0.3630245327949524,0.6039319634437561,0.7083779573440552
1774158165991458800,6.251458740234375,0.3097309470176697,0.4290405809879303,0.43193915486335754
1774158166011451600,6.27145166015625,0.47178536653518677,0.27296602725982666,0.2450702041387558
1774158166031443700,6.291443603515625,0.6353785395622253,0.2809818685054779,0.1424413025379181
1774158166051436500,6.3114365234375,0.9900935292243958,0.24188213050365448,0.28216883540153503
1774158166071429600,6.3314296875,2.35703444480896,1.3834149837493896,-0.21986684203147888
1774158166091422000,6.351421875,3.535224437713623,3.1462156772613525,-0.6509892344474792
