time,seconds_elapsed,z,y,x
1774158237325017600,77.585017578125,-0.1793365478515625,0.9224395751953125,-0.0018310546875
1774158237345010700,77.6050107421875,-0.0076141357421875,0.8990936279296875,-0.009002685546875
1774158237365003500,77.62500341796876,-0.115753173828125,0.85455322265625,0.0284576416015625
1774158237384995600,77.64499560546875,-0.1563720703125,0.74395751953125,0.01971435546875
1774158237404988700,77.66498876953125,-0.12945556640625,0.6783294677734375,0.006256103515625
1774158237424981500,77.6849814453125,-0.1236419677734375,0.6690521240234375,0.0197906494140625
1774158237444974600,77.704974609375,-0.1184844970703125,0.67138671875,0.0214996337890625
1774158237464967700,77.7249677734375,-0.093048095703125,0.67333984375,0.0457763671875
1774158237484959500,77.74495947265625,-0.1239166259765625,0.689666748046875,0.066009521484375
1774158237504952600,77.76495263671875,-0.1232147216796875,0.7176666259765625,0.08941650390625
1774158237524945700,77.78494555664062,-0.098663330078125,0.7487945556640625,0.1118927001953125
1774158237544938800,77.80493872070312,-0.081329345703125,0.8108367919921875,0.1223907470703125
1774158237564931600,77.824931640625,-0.099517822265625,0.8613433837890625,0.10748291015625
1774158237584923600,77.84492358398437,-0.1315765380859375,0.9425811767578125,0.0911712646484375
1774158237604916700,77.86491674804688,-0.1617584228515625,1.0302886962890625,0.07598876953125
1774158237624909600,77.88490966796876,-0.1988525390625,1.157470703125,0.0649566650390625
1774158237644902700,77.90490258789063,-0.1988372802734375,1.275665283203125,0.0861053466796875
1774158237664895700,77.92489575195313,-0.0937652587890625,1.400421142578125,0.1495361328125
1774158237684887600,77.94488745117188,-0.021636962890625,1.4509124755859375,0.2039947509765625
1774158237704880600,77.96488061523438,-0.103179931640625,1.5234527587890625,0.14453125
1774158237724873700,77.98487377929688,-0.06927490234375,1.491180419921875,0.0683746337890625
1774158237744866600,78.00486645507813,-0.2202606201171875,1.2869873046875,0.014373779296875
1774158237764859600,78.02485961914063,-0.3368682861328125,1.087066650390625,-0.055938720703125
1774158237784851700,78.04485180664062,-0.33477783203125,0.8807830810546875,-0.2069854736328125
1774158237804844500,78.06484448242188,-0.21697998046875,0.76171875,-0.3530426025390625
1774158237824837600,78.08483764648437,-0.1186065673828125,0.85333251953125,-0.4136199951171875
1774158237844830700,78.10483081054687,-0.165313720703125,1.0522308349609375,-0.323944091796875
1774158237864823600,78.12482348632813,-0.2094268798828125,1.1659088134765625,-0.1697998046875
1774158237884815600,78.14481567382812,-0.1824798583984375,1.14215087890625,-0.12298583984375
1774158237904808700,78.16480859375,-0.1475067138671875,1.1043243408203125,-0.14404296875
1774158237924801300,78.18480126953125,-0.1092376708984375,1.0549468994140625,-0.0572662353515625
1774158237944794400,78.20479443359375,-0.090911865234375,0.928985595703125,-0.0164947509765625
1774158237964787500,78.22478735351562,-0.0869598388671875,0.83990478515625,0.02239990234375
1774158237984779300,78.244779296875,-0.0358428955078125,0.753509521484375,0.055450439453125
1774158238004772400,78.2647724609375,-0.0249481201171875,0.6992645263671875,0.0606689453125
1774158238024765400,78.28476538085937,-0.0167236328125,0.66973876953125,0.0458526611328125
1774158238044758300,78.30475830078124,-0.0395355224609375,0.650238037109375,0.037628173828125
1774158238064751400,78.32475146484374,-0.0336151123046875,0.6490936279296875,0.0543060302734375
1774158238084743400,78.34474340820313,0.0046844482421875,0.6672515869140625,0.0548553466796875
1774158238104736300,78.364736328125,0.0335235595703125,0.74493408203125,0.0402374267578125
1774158238124729300,78.38472924804688,0.042724609375,0.7933197021484375,0.0426177978515625
1774158238144722400,78.40472241210938,0.0216217041015625,0.8191986083984375,0.0610198974609375
1774158238164715300,78.42471533203125,-0.0153350830078125,0.855194091796875,0.0733795166015625
1774158238184707300,78.44470727539063,-0.001251220703125,0.9168548583984375,0.0794830322265625
1774158238204700400,78.46470043945313,-0.01507568359375,1.01983642578125,0.0994110107421875
1774158238224693200,78.484693359375,-0.09307861328125,1.10919189453125,0.1070404052734375
1774158238244686300,78.50468627929688,-0.078857421875,1.223907470703125,0.114471435546875
1774158238264679400,78.52467944335937,0.0425262451171875,1.3624267578125,0.1396331787109375
1774158238284671200,78.54467114257812,0.009246826171875,1.5285797119140625,0.277984619140625
1774158238304664300,78.56466430664062,-0.1985931396484375,1.563629150390625,0.25811767578125
1774158238324657400,78.58465747070312,-0.2246246337890625,1.4815673828125,0.18707275390625
1774158238344650500,78.604650390625,-0.314666748046875,1.3035736083984375,0.1212310791015625
1774158238364643300,78.62464331054687,-0.2685699462890625,1.0316925048828125,0.0388031005859375
1774158238384635400,78.64463549804688,-0.2814483642578125,0.8243560791015625,0.0012359619140625
1774158238404628500,78.66462841796876,-0.3824005126953125,0.8168487548828125,-0.0609130859375
1774158238424621300,78.68462133789062,-0.3800201416015625,0.9508209228515625,-0.047821044921875
1774158238444614400,78.70461450195313,-0.3636627197265625,1.1027069091796875,0.0459136962890625
1774158238464607500,78.724607421875,-0.347015380859375,1.1341552734375,0.129425048828125
1774158238484600300,78.74460034179687,-0.2701568603515625,1.086700439453125,0.15069580078125
1774158238504592400,78.76459228515625,-0.2252960205078125,0.991790771484375,0.1378173828125
1774158238524585500,78.78458544921875,-0.1786041259765625,0.9152984619140625,0.121002197265625
1774158238544578300,78.80457836914063,-0.0581512451171875,0.8471832275390625,0.0986328125
1774158238564571400,78.8245712890625,0.010589599609375,0.78887939453125,0.0923309326171875
1774158238584564500,78.844564453125,-0.127044677734375,0.730377197265625,0.0816650390625
1774158238604556300,78.86455639648437,-0.178009033203125,0.65863037109375,0.0581817626953125
1774158238624549400,78.88454931640625,-0.1366424560546875,0.6724090576171875,0.0410308837890625
1774158238644542500,78.90454248046875,-0.097869873046875,0.69354248046875,0.0359649658203125
1774158238664535600,78.92453564453125,-0.0863189697265625,0.7332611083984375,0.0618896484375
1774158238684528400,78.9445283203125,-0.1058197021484375,0.7669677734375,0.0983734130859375
1774158238704520400,78.9645205078125,-0.086578369140625,0.78936767578125,0.1298675537109375
1774158238724513300,78.98451318359375,-0.0692138671875,0.8043670654296875,0.1581268310546875
1774158238744506400,79.00450634765625,-0.092681884765625,0.825897216796875,0.1473846435546875
1774158238764499500,79.02449951171874,-0.0909576416015625,0.8673248291015625,0.1407470703125
1774158238784492500,79.04449243164062,-0.1096343994140625,0.914459228515625,0.1278533935546875
